      #Energy        TDOS-UP        TDOS-DOWN
     -18.89031       0.00000       0.00000
     -18.88031       0.00000       0.00000
     -18.87031       0.00000       0.00000
     -18.86031       0.00000       0.00000
     -18.85031       0.00000       0.00000
     -18.84031       0.00000       0.00000
     -18.83031       0.00000       0.00000
     -18.82031       0.00000       0.00000
     -18.81031       0.00000       0.00000
     -18.80031       0.00000       0.00000
     -18.79031       0.00000       0.00000
     -18.78031       0.00000       0.00000
     -18.77031       0.00000       0.00000
     -18.76031       0.00000       0.00000
     -18.75031       0.00000       0.00000
     -18.74031       0.00000       0.00000
     -18.73031       0.00000       0.00000
     -18.72031       0.00000       0.00000
     -18.71031       0.00000       0.00000
     -18.70031       0.00000       0.00000
     -18.69031       0.00000       0.00000
     -18.68031       0.00000       0.00000
     -18.67031       0.00000       0.00000
     -18.66031       0.00000       0.00000
     -18.65031       0.00000       0.00000
     -18.64031       0.00000       0.00000
     -18.63031       0.00000       0.00000
     -18.62031       0.00000       0.00000
     -18.61031       0.00000       0.00000
     -18.60031       0.00000       0.00000
     -18.59031       0.00000       0.00000
     -18.58031       0.00000       0.00000
     -18.57031       0.00000       0.00000
     -18.56031       0.00000       0.00000
     -18.55031       0.00000       0.00000
     -18.54031       0.00000       0.00000
     -18.53031       0.00000       0.00000
     -18.52031       0.00000       0.00000
     -18.51031       0.00000       0.00000
     -18.50031       0.00000       0.00000
     -18.49031       0.00000       0.00000
     -18.48031       0.00000       0.00000
     -18.47031       0.00000       0.00000
     -18.46031       0.00000       0.00000
     -18.45031       0.00000       0.00000
     -18.44031       0.00000       0.00000
     -18.43031       0.00000       0.00000
     -18.42031       0.00000       0.00000
     -18.41031       0.00000       0.00000
     -18.40031       0.00000       0.00000
     -18.39031       0.00000       0.00000
     -18.38031       0.00000       0.00000
     -18.37031       0.00000       0.00000
     -18.36031       0.00000       0.00000
     -18.35031       0.00000       0.00000
     -18.34031       0.00000       0.00000
     -18.33031       0.00000       0.00000
     -18.32031       0.00000       0.00000
     -18.31031       0.00000       0.00000
     -18.30031       0.00000       0.00000
     -18.29031       0.00000       0.00000
     -18.28031       0.00000       0.00000
     -18.27031       0.00000       0.00000
     -18.26031       0.00000       0.00000
     -18.25031       0.00000       0.00000
     -18.24031       0.00000       0.00000
     -18.23031       0.00000       0.00000
     -18.22031       0.00000       0.00000
     -18.21031       0.00000       0.00000
     -18.20031       0.00000       0.00000
     -18.19031       0.00000       0.00000
     -18.18031       0.00000       0.00000
     -18.17031       0.00000       0.00000
     -18.16031       0.00000       0.00000
     -18.15031       0.00000       0.00000
     -18.14031       0.00000       0.00000
     -18.13031       0.00000       0.00000
     -18.12031       0.00000       0.00000
     -18.11031       0.00000       0.00000
     -18.10031       0.00000       0.00000
     -18.09031       0.00000       0.00000
     -18.08031       0.00000       0.00000
