    # Energy          Si          Cr          Mn          Fe          Ni
   -20.02362     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.01362     0.00000     0.00000     0.00000     0.00000     0.00000
   -20.00362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.99362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.98362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.97362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.96362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.95362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.94362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.93362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.92362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.91362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.90362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.89362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.88362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.87362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.86362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.85362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.84362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.83362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.82362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.81362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.80362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.79362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.78362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.77362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.76362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.75362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.74362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.73362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.72362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.71362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.70362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.69362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.68362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.67362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.66362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.65362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.64362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.63362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.62362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.61362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.60362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.59362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.58362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.57362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.56362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.55362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.54362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.53362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.52362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.51362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.50362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.49362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.48362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.47362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.46362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.45362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.44362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.43362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.42362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.41362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.40362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.39362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.38362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.37362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.36362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.35362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.34362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.33362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.32362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.31362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.30362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.29362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.28362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.27362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.26362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.25362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.24362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.23362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.22362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.21362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.20362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.19362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.18362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.16362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.15362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.14362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.13362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.12362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.11362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.10362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.09362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.08362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.07362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.06362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.05362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.04362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.03362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.02362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.01362     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.00362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.99362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.98362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.97362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.96362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.95362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.94362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.93362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.92362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.91362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.90362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.89362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.88362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.87362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.86362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.85362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.84362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.83362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.82362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.81362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.80362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.79362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.78362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.77362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.76362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.75362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.74362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.73362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.72362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.71362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.70362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.69362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.68362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.67362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.66362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.65362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.64362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.63362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.62362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.61362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.60362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.59362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.58362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.57362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.56362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.55362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.54362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.53362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.52362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.51362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.50362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.49362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.48362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.47362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.46362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.45362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.44362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.43362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.42362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.41362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.40362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.39362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.38362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.37362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.36362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.35362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.34362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.33362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.32362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.31362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.30362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.29362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.28362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.27362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.26362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.25362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.24362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.23362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.22362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.21362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.20362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.19362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.18362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.17362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.16362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.15362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.14362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.13362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.12362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.11362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.10362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.09362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.08362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.07362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.06362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.05362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.04362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.03362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.02362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.01362     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.00362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.99362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.98362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.97362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.96362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.95362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.94362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.93362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.92362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.91362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.90362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.89362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.88362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.87362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.86362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.85362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.84362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.83362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.82362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.81362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.80362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.79362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.78362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.77362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.76362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.75362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.74362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.73362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.72362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.71362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.70362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.69362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.68362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.67362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.66362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.65362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.64362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.63362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.62362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.61362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.60362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.59362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.58362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.57362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.56362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.55362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.54362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.53362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.52362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.51362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.50362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.49362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.48362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.47362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.46362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.45362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.44362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.43362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.42362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.41362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.40362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.39362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.38362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.37362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.36362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.35362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.34362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.33362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.32362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.31362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.30362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.29362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.28362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.27362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.26362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.25362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.24362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.23362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.22362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.21362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.20362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.19362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.18362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.17362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.16362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.15362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.14362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.13362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.12362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.11362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.10362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.09362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.08362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.07362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.06362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.05362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.04362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.03362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.02362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.01362     0.00000     0.00000     0.00000     0.00000     0.00000
   -17.00362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.99362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.98362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.97362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.96362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.95362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.94362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.93362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.92362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.91362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.90362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.89362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.88362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.87362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.86362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.85362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.84362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.83362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.82362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.81362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.80362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.79362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.78362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.77362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.76362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.75362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.74362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.73362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.72362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.71362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.70362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.69362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.68362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.67362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.66362     0.00000     0.00000     0.00000     0.00000     0.00000
   -16.65362     0.00000     0.00000     0.00000     0.00000     0.00000
