      #Energy        TDOS-UP        TDOS-DOWN
     -16.36151       0.00000       0.00000
     -16.35151       0.00000       0.00000
     -16.34251       0.00000       0.00000
     -16.33251       0.00000       0.00000
     -16.32351       0.00000       0.00000
     -16.31351       0.00000       0.00000
     -16.30351       0.00000       0.00000
     -16.29451       0.00000       0.00000
     -16.28451       0.00000       0.00000
     -16.27551       0.00000       0.00000
     -16.26551       0.00000       0.00000
     -16.25551       0.00000       0.00000
     -16.24651       0.00000       0.00000
     -16.23651       0.00000       0.00000
     -16.22751       0.00000       0.00000
     -16.21751       0.00000       0.00000
     -16.20751       0.00000       0.00000
     -16.19851       0.00000       0.00000
     -16.18851       0.00000       0.00000
     -16.17951       0.00000       0.00000
     -16.16951       0.00000       0.00000
     -16.15951       0.00000       0.00000
     -16.15051       0.00000       0.00000
     -16.14051       0.00000       0.00000
     -16.13151       0.00000       0.00000
     -16.12151       0.00000       0.00000
     -16.11151       0.00000       0.00000
     -16.10251       0.00000       0.00000
     -16.09251       0.00000       0.00000
     -16.08351       0.00000       0.00000
     -16.07351       0.00000       0.00000
     -16.06351       0.00000       0.00000
     -16.05451       0.00000       0.00000
     -16.04451       0.00000       0.00000
     -16.03551       0.00000       0.00000
     -16.02551       0.00000       0.00000
     -16.01551       0.00000       0.00000
     -16.00651       0.00000       0.00000
     -15.99651       0.00000       0.00000
     -15.98751       0.00000       0.00000
     -15.97751       0.00000       0.00000
     -15.96751       0.00000       0.00000
     -15.95851       0.00000       0.00000
     -15.94851       0.00000       0.00000
     -15.93951       0.00000       0.00000
     -15.92951       0.00000       0.00000
     -15.91951       0.00000       0.00000
     -15.91051       0.00000       0.00000
     -15.90051       0.00000       0.00000
     -15.89151       0.00000       0.00000
     -15.88151       0.00000       0.00000
     -15.87151       0.00000       0.00000
     -15.86251       0.00000       0.00000
     -15.85251       0.00000       0.00000
     -15.84351       0.00000       0.00000
     -15.83351       0.00000       0.00000
     -15.82351       0.00000       0.00000
     -15.81451       0.00000       0.00000
     -15.80451       0.00000       0.00000
     -15.79551       0.00000       0.00000
     -15.78551       0.00000       0.00000
     -15.77551       0.00000       0.00000
     -15.76651       0.00000       0.00000
     -15.75651       0.00000       0.00000
     -15.74751       0.00000       0.00000
     -15.73751       0.00000       0.00000
     -15.72751       0.00000       0.00000
     -15.71851       0.00000       0.00000
     -15.70851       0.00000       0.00000
     -15.69951       0.00000       0.00000
     -15.68951       0.00000       0.00000
     -15.67951       0.00000       0.00000
     -15.67051       0.00000       0.00000
     -15.66051       0.00000       0.00000
     -15.65151       0.00000       0.00000
     -15.64151       0.00000       0.00000
     -15.63151       0.00000       0.00000
     -15.62251       0.00000       0.00000
     -15.61251       0.00000       0.00000
     -15.60351       0.00000       0.00000
     -15.59351       0.00000       0.00000
     -15.58351       0.00000       0.00000
     -15.57451       0.00000       0.00000
     -15.56451       0.00000       0.00000
     -15.55551       0.00000       0.00000
     -15.54551       0.00000       0.00000
     -15.53551       0.00000       0.00000
     -15.52651       0.00000       0.00000
     -15.51651       0.00000       0.00000
     -15.50751       0.00000       0.00000
     -15.49751       0.00000       0.00000
     -15.48751       0.00000       0.00000
     -15.47851       0.00000       0.00000
     -15.46851       0.00000       0.00000
     -15.45951       0.00000       0.00000
     -15.44951       0.00000       0.00000
     -15.43951       0.00000       0.00000
     -15.43051       0.00000       0.00000
     -15.42051       0.00000       0.00000
     -15.41151       0.00000       0.00000
     -15.40151       0.00000       0.00000
     -15.39151       0.00000       0.00000
     -15.38251       0.00000       0.00000
     -15.37251       0.00000       0.00000
     -15.36351       0.00000       0.00000
     -15.35351       0.00000       0.00000
     -15.34351       0.00000       0.00000
     -15.33451       0.00000       0.00000
     -15.32451       0.00000       0.00000
     -15.31551       0.00000       0.00000
     -15.30551       0.00000       0.00000
     -15.29551       0.00000       0.00000
     -15.28651       0.00000       0.00000
     -15.27651       0.00000       0.00000
     -15.26751       0.00000       0.00000
     -15.25751       0.00000       0.00000
     -15.24751       0.00000       0.00000
     -15.23851       0.00000       0.00000
     -15.22851       0.00000       0.00000
     -15.21951       0.00000       0.00000
     -15.20951       0.00000       0.00000
     -15.19951       0.00000       0.00000
     -15.19051       0.00000       0.00000
     -15.18051       0.00000       0.00000
     -15.17151       0.00000       0.00000
     -15.16151       0.00000       0.00000
     -15.15151       0.00000       0.00000
     -15.14251       0.00000       0.00000
     -15.13251       0.00000       0.00000
     -15.12351       0.00000       0.00000
     -15.11351       0.00000       0.00000
     -15.10351       0.00000       0.00000
     -15.09451       0.00000       0.00000
     -15.08451       0.00000       0.00000
     -15.07551       0.00000       0.00000
     -15.06551       0.00000       0.00000
     -15.05551       0.00000       0.00000
     -15.04651       0.00000       0.00000
     -15.03651       0.00000       0.00000
     -15.02751       0.00000       0.00000
     -15.01751       0.00000       0.00000
     -15.00751       0.00000       0.00000
     -14.99851       0.00000       0.00000
     -14.98851       0.00000       0.00000
     -14.97951       0.00000       0.00000
     -14.96951       0.00000       0.00000
     -14.95951       0.00000       0.00000
     -14.95051       0.00000       0.00000
     -14.94051       0.00000       0.00000
     -14.93151       0.00000       0.00000
     -14.92151       0.00000       0.00000
     -14.91151       0.00000       0.00000
     -14.90251       0.00000       0.00000
     -14.89251       0.00000       0.00000
     -14.88351       0.00000       0.00000
     -14.87351       0.00000       0.00000
     -14.86351       0.00000       0.00000
     -14.85451       0.00000       0.00000
     -14.84451       0.00000       0.00000
     -14.83551       0.00000       0.00000
     -14.82551       0.00000       0.00000
     -14.81551       0.00000       0.00000
     -14.80651       0.00000       0.00000
     -14.79651       0.00000       0.00000
     -14.78751       0.00000       0.00000
     -14.77751       0.00000       0.00000
     -14.76751       0.00000       0.00000
     -14.75851       0.00000       0.00000
     -14.74851       0.00000       0.00000
     -14.73951       0.00000       0.00000
     -14.72951       0.00000       0.00000
     -14.71951       0.00000       0.00000
     -14.71051       0.00000       0.00000
     -14.70051       0.00000       0.00000
     -14.69151       0.00000       0.00000
     -14.68151       0.00000       0.00000
     -14.67151       0.00000       0.00000
     -14.66251       0.00000       0.00000
     -14.65251       0.00000       0.00000
     -14.64351       0.00000       0.00000
     -14.63351       0.00000       0.00000
     -14.62351       0.00000       0.00000
     -14.61451       0.00000       0.00000
     -14.60451       0.00000       0.00000
     -14.59551       0.00000       0.00000
     -14.58551       0.00000       0.00000
     -14.57551       0.00000       0.00000
     -14.56651       0.00000       0.00000
     -14.55651       0.00000       0.00000
     -14.54751       0.00000       0.00000
     -14.53751       0.00000       0.00000
     -14.52751       0.00000       0.00000
     -14.51851       0.00000       0.00000
     -14.50851       0.00000       0.00000
     -14.49951       0.00000       0.00000
     -14.48951       0.00000       0.00000
     -14.47951       0.00000       0.00000
     -14.47051       0.00000       0.00000
     -14.46051       0.00000       0.00000
