    # Energy          Si          Cr          Mn          Fe          Ni
   -19.94861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.93861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.92861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.91861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.90861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.89861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.88861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.87861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.86861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.85861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.84861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.83861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.82861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.81861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.80861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.79861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.78861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.77861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.76861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.75861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.74861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.73861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.72861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.71861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.70861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.69861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.68861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.67861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.66861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.65861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.64861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.63861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.62861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.61861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.60861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.59861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.58861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.57861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.56861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.55861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.54861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.53861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.52861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.51861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.50861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.49861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.48861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.47861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.46861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.45861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.44861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.43861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.42861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.41861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.40861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.39861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.38861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.37861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.36861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.35861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.34861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.33861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.32861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.31861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.30861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.29861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.28861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.27861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.26861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.25861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.24861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.23861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.22861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.21861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.20861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.19861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.18861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.16861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.15861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.14861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.13861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.12861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.11861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.10861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.09861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.08861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.07861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.06861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.05861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.04861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.03861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.02861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.01861     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.00861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.99861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.98861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.97861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.96861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.95861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.94861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.93861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.92861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.91861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.90861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.89861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.88861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.87861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.86861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.85861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.84861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.83861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.82861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.81861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.80861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.79861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.78861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.77861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.76861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.75861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.74861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.73861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.72861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.71861     0.00000     0.00000     0.00000     0.00000     0.00000
