    # Energy          Si          Cr          Mn          Fe          Ni
   -15.09276     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.08276     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.07376     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.06376     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.05376     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.04476     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.03476     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.02576     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.01576     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.00576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.99676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.98676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.97776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.96776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.95776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.94876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.93876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.92976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.91976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.90976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.90076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.89076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.88176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.87176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.86176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.85276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.84276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.83376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.82376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.81376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.80476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.79476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.78576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.77576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.76576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.75676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.74676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.73676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.72776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.71776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.70876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.69876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.68876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.67976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.66976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.66076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.65076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.64076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.63176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.62176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.61276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.60276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.59276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.58376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.57376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.56476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.55476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.54476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.53576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.52576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.51676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.50676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.49676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.48776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.47776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.46876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.45876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.44876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.43976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.42976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.42076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.41076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.40076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.39176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.38176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.37276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.36276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.35276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.34376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.33376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.32476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.31476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.30476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.29576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22776     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20876     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17976     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16076     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13176     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11276     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08376     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06476     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03576     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01676     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00776     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99776     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.98776     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97876     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96876     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95976     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94976     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93976     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93076     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92076     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91176     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90176     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89176     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88276     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87276     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86376     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85376     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84376     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83476     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.82476     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.81576     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.80576     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.79576     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.78676     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.77676     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.76676     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.75776     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.74776     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.73876     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.72876     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.71876     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.70976     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.69976     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.69076     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.68076     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.67076     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.66176     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.65176     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.64276     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.63276     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.62276     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.61376     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.60376     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.59476     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.58476     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.57476     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.56576     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.55576     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.54676     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.53676     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.52676     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.51776     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.50776     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.49876     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.48876     0.00042     0.00003     0.00002     0.00003     0.00008
   -13.47876     0.00261     0.00017     0.00014     0.00019     0.00048
   -13.46976     0.00669     0.00043     0.00037     0.00050     0.00122
   -13.45976     0.01265     0.00080     0.00070     0.00094     0.00231
   -13.45076     0.02049     0.00130     0.00113     0.00152     0.00373
   -13.44076     0.03021     0.00192     0.00167     0.00224     0.00551
   -13.43076     0.04181     0.00266     0.00232     0.00310     0.00762
   -13.42176     0.05531     0.00352     0.00306     0.00410     0.01008
   -13.41176     0.07068     0.00450     0.00391     0.00524     0.01289
   -13.40276     0.08794     0.00560     0.00487     0.00652     0.01603
   -13.39276     0.10707     0.00681     0.00593     0.00794     0.01952
   -13.38276     0.12809     0.00815     0.00709     0.00950     0.02335
   -13.37376     0.15099     0.00961     0.00836     0.01120     0.02753
   -13.36376     0.17578     0.01119     0.00973     0.01304     0.03205
   -13.35476     0.20245     0.01288     0.01121     0.01502     0.03691
   -13.34476     0.22993     0.01459     0.01273     0.01706     0.04191
   -13.33476     0.26592     0.01681     0.01472     0.01976     0.04843
   -13.32576     0.30592     0.01925     0.01694     0.02277     0.05568
   -13.31576     0.34356     0.02152     0.01903     0.02560     0.06251
   -13.30676     0.37885     0.02363     0.02099     0.02826     0.06892
   -13.29676     0.41172     0.02557     0.02282     0.03076     0.07489
   -13.28676     0.44231     0.02734     0.02452     0.03307     0.08043
   -13.27776     0.47047     0.02894     0.02609     0.03522     0.08554
   -13.26776     0.49630     0.03037     0.02753     0.03720     0.09024
   -13.25776     0.51976     0.03163     0.02884     0.03902     0.09450
   -13.24876     0.54089     0.03273     0.03003     0.04065     0.09834
   -13.23876     0.55959     0.03365     0.03108     0.04210     0.10177
   -13.22976     0.57597     0.03441     0.03200     0.04340     0.10475
   -13.21976     0.59000     0.03501     0.03280     0.04453     0.10730
   -13.20976     0.60175     0.03544     0.03348     0.04549     0.10946
   -13.20076     0.61087     0.03555     0.03399     0.04625     0.11109
   -13.19076     0.60148     0.03454     0.03351     0.04565     0.10944
   -13.18176     0.59283     0.03358     0.03308     0.04513     0.10796
   -13.17176     0.58502     0.03266     0.03268     0.04465     0.10663
   -13.16176     0.57795     0.03179     0.03233     0.04423     0.10542
   -13.15276     0.57165     0.03096     0.03203     0.04389     0.10434
   -13.14276     0.56613     0.03017     0.03177     0.04359     0.10344
   -13.13376     0.56138     0.02943     0.03155     0.04335     0.10267
   -13.12376     0.55744     0.02873     0.03137     0.04318     0.10200
   -13.11376     0.55418     0.02807     0.03124     0.04306     0.10152
   -13.10476     0.55180     0.02746     0.03115     0.04300     0.10115
   -13.09476     0.55012     0.02690     0.03111     0.04300     0.10092
   -13.08576     0.54928     0.02638     0.03111     0.04306     0.10084
   -13.07576     0.54914     0.02590     0.03115     0.04318     0.10092
   -13.06576     0.54983     0.02547     0.03123     0.04336     0.10112
   -13.05676     0.55612     0.02540     0.03163     0.04396     0.10235
   -13.04676     0.56343     0.02540     0.03208     0.04463     0.10373
   -13.03776     0.57072     0.02539     0.03252     0.04529     0.10511
   -13.02776     0.57804     0.02538     0.03298     0.04596     0.10650
   -13.01776     0.58534     0.02537     0.03343     0.04663     0.10789
   -13.00876     0.59264     0.02536     0.03387     0.04731     0.10928
   -12.99876     0.59996     0.02534     0.03433     0.04799     0.11067
   -12.98976     0.60677     0.02530     0.03475     0.04863     0.11196
   -12.97976     0.61280     0.02524     0.03513     0.04923     0.11307
   -12.96976     0.61776     0.02515     0.03544     0.04977     0.11395
   -12.96076     0.62121     0.02501     0.03567     0.05017     0.11455
   -12.95076     0.62307     0.02481     0.03580     0.05043     0.11487
   -12.94176     0.62332     0.02458     0.03584     0.05057     0.11485
   -12.93176     0.62193     0.02429     0.03579     0.05058     0.11456
   -12.92176     0.61899     0.02395     0.03563     0.05046     0.11396
   -12.91276     0.61439     0.02356     0.03540     0.05019     0.11306
   -12.90276     0.60822     0.02313     0.03506     0.04980     0.11186
   -12.89376     0.60090     0.02268     0.03465     0.04928     0.11043
   -12.88376     0.59320     0.02230     0.03420     0.04869     0.10897
   -12.87376     0.58530     0.02198     0.03371     0.04802     0.10744
   -12.86476     0.58619     0.02232     0.03367     0.04787     0.10757
   -12.85476     0.59571     0.02329     0.03407     0.04825     0.10932
   -12.84576     0.60460     0.02441     0.03441     0.04858     0.11082
   -12.83576     0.61361     0.02570     0.03472     0.04888     0.11220
   -12.82576     0.62502     0.02726     0.03513     0.04926     0.11403
   -12.81676     0.63602     0.02901     0.03548     0.04941     0.11586
   -12.80676     0.65158     0.03110     0.03604     0.04986     0.11847
   -12.79776     0.67175     0.03354     0.03684     0.05063     0.12189
   -12.78776     0.69653     0.03632     0.03787     0.05171     0.12608
   -12.77776     0.72592     0.03944     0.03912     0.05311     0.13107
   -12.76876     0.75993     0.04290     0.04062     0.05481     0.13687
   -12.75876     0.79970     0.04678     0.04239     0.05691     0.14359
   -12.74876     0.87950     0.05395     0.04605     0.06092     0.15793
   -12.73976     1.06559     0.06967     0.05481     0.07015     0.19246
   -12.72976     1.22933     0.08289     0.06270     0.08029     0.22056
   -12.72076     1.36608     0.09450     0.06930     0.09055     0.24127
   -12.71076     1.42668     0.09976     0.07212     0.09503     0.25003
   -12.70076     1.43303     0.10041     0.07227     0.09531     0.25066
   -12.69176     1.43783     0.10102     0.07233     0.09553     0.25099
   -12.68176     1.44075     0.10157     0.07230     0.09564     0.25099
   -12.67276     1.44092     0.10190     0.07215     0.09560     0.25055
   -12.66276     1.43838     0.10200     0.07185     0.09535     0.24964
   -12.65276     1.43310     0.10188     0.07142     0.09494     0.24828
   -12.64376     1.42508     0.10156     0.07086     0.09436     0.24645
   -12.63376     1.41432     0.10101     0.07016     0.09359     0.24417
   -12.62476     1.40086     0.10023     0.06932     0.09265     0.24144
   -12.61476     1.49585     0.10863     0.07355     0.09859     0.25621
   -12.60476     1.58985     0.11633     0.07793     0.10598     0.26940
   -12.59576     1.23290     0.08711     0.06054     0.08347     0.20882
   -12.58576     0.90579     0.05929     0.04475     0.06071     0.15722
   -12.57676     0.88490     0.05771     0.04368     0.05928     0.15373
   -12.56676     0.86334     0.05611     0.04259     0.05781     0.15007
   -12.55676     0.84105     0.05449     0.04146     0.05630     0.14632
   -12.54776     0.81812     0.05287     0.04031     0.05474     0.14242
   -12.53776     0.79448     0.05122     0.03911     0.05314     0.13837
   -12.52876     0.77017     0.04957     0.03787     0.05148     0.13419
   -12.51876     0.74518     0.04788     0.03662     0.04979     0.12989
   -12.50876     0.71948     0.04619     0.03532     0.04805     0.12543
   -12.49976     0.69325     0.04447     0.03401     0.04627     0.12087
   -12.48976     0.66668     0.04276     0.03267     0.04448     0.11623
   -12.48076     0.63986     0.04103     0.03133     0.04269     0.11155
   -12.47076     0.61273     0.03931     0.02999     0.04088     0.10680
   -12.46076     0.58533     0.03758     0.02863     0.03906     0.10198
   -12.45176     0.55768     0.03583     0.02726     0.03723     0.09711
   -12.44176     0.52993     0.03408     0.02590     0.03540     0.09219
   -12.43276     0.50275     0.03237     0.02456     0.03361     0.08738
   -12.42276     0.47611     0.03070     0.02326     0.03185     0.08267
   -12.41276     0.45010     0.02907     0.02199     0.03014     0.07809
   -12.40376     0.42476     0.02747     0.02075     0.02847     0.07363
   -12.39376     0.40275     0.02602     0.01969     0.02699     0.06981
   -12.38476     0.38916     0.02491     0.01911     0.02602     0.06763
   -12.37476     0.37960     0.02398     0.01873     0.02537     0.06612
   -12.36476     0.38357     0.02361     0.01911     0.02588     0.06677
   -12.35576     0.39375     0.02352     0.01982     0.02690     0.06839
   -12.34576     0.40756     0.02362     0.02070     0.02821     0.07060
   -12.33676     0.42497     0.02391     0.02176     0.02980     0.07338
   -12.32676     0.45013     0.02462     0.02318     0.03193     0.07749
   -12.31676     0.48111     0.02563     0.02488     0.03449     0.08257
   -12.30776     0.51586     0.02683     0.02676     0.03734     0.08826
   -12.29776     0.55651     0.02839     0.02889     0.04057     0.09498
   -12.28876     0.60825     0.03078     0.03147     0.04436     0.10375
   -12.27876     1.37668     0.06215     0.07020     0.10451     0.23414
   -12.26876     1.18559     0.05490     0.06070     0.08997     0.19991
   -12.25976     0.99727     0.04865     0.05070     0.07470     0.16704
   -12.24976     1.02926     0.05132     0.05188     0.07636     0.17217
   -12.23976     1.06359     0.05426     0.05315     0.07812     0.17768
   -12.23076     1.10097     0.05752     0.05453     0.07997     0.18373
   -12.22076     1.14131     0.06109     0.05602     0.08195     0.19025
   -12.21176     1.18474     0.06498     0.05762     0.08403     0.19732
   -12.20176     1.23109     0.06916     0.05933     0.08624     0.20485
   -12.19176     1.81547     0.12838     0.08219     0.10889     0.30041
   -12.18276     1.76308     0.12154     0.08014     0.10895     0.29056
   -12.17276     1.70975     0.11472     0.07803     0.10805     0.28156
   -12.16376     1.65708     0.10799     0.07597     0.10627     0.27365
   -12.15376     1.65942     0.10734     0.07608     0.10663     0.27436
   -12.14376     1.67155     0.10770     0.07662     0.10749     0.27658
   -12.13476     1.68398     0.10810     0.07716     0.10839     0.27886
   -12.12476     1.75198     0.11207     0.08051     0.11332     0.28955
   -12.11576     1.94085     0.12383     0.08996     0.12736     0.31815
   -12.10576     1.98899     0.12670     0.09226     0.13048     0.32629
   -12.09576     2.05580     0.13074     0.09545     0.13494     0.33778
   -12.08676     2.13877     0.13589     0.09943     0.14064     0.35212
   -12.07676     2.21971     0.14104     0.10332     0.14626     0.36637
   -12.06776     2.11950     0.13543     0.09836     0.13849     0.35078
   -12.05776     1.97053     0.12652     0.09104     0.12746     0.32709
   -12.04776     1.81142     0.11690     0.08318     0.11580     0.30172
   -12.03876     1.65836     0.10758     0.07567     0.10486     0.27692
   -12.02876     1.53725     0.10018     0.06982     0.09659     0.25645
   -12.01976     1.42491     0.09329     0.06441     0.08911     0.23716
   -12.00976     1.32608     0.08727     0.05959     0.08263     0.21998
   -11.99976     1.29050     0.08505     0.05782     0.08031     0.21419
   -11.99076     1.26947     0.08368     0.05677     0.07895     0.21101
   -11.98076     1.25404     0.08272     0.05595     0.07785     0.20881
   -11.97176     1.24037     0.08184     0.05521     0.07686     0.20695
   -11.96176     1.22671     0.08082     0.05448     0.07591     0.20511
   -11.95176     1.22521     0.08052     0.05431     0.07586     0.20530
   -11.94276     1.22611     0.08036     0.05429     0.07600     0.20583
   -11.93276     1.22008     0.07976     0.05396     0.07570     0.20515
   -11.92376     1.20714     0.07873     0.05334     0.07492     0.20324
   -11.91376     1.18729     0.07723     0.05241     0.07370     0.20012
   -11.90376     1.16056     0.07531     0.05119     0.07202     0.19578
   -11.89476     1.12687     0.07296     0.04966     0.06988     0.19023
   -11.88476     1.09004     0.07035     0.04801     0.06755     0.18411
   -11.87576     1.05023     0.06751     0.04624     0.06507     0.17752
   -11.86576     1.00482     0.06433     0.04424     0.06227     0.16997
   -11.85576     0.95379     0.06080     0.04200     0.05912     0.16149
   -11.84676     0.89714     0.05692     0.03952     0.05565     0.15204
   -11.83676     0.83809     0.05291     0.03695     0.05205     0.14219
   -11.82776     0.78825     0.04953     0.03476     0.04900     0.13389
   -11.81776     0.74764     0.04677     0.03298     0.04653     0.12714
   -11.80776     0.71247     0.04428     0.03145     0.04441     0.12140
   -11.79876     0.68764     0.04222     0.03038     0.04303     0.11777
   -11.78876     0.66590     0.04034     0.02946     0.04186     0.11465
   -11.77976     0.64667     0.03859     0.02865     0.04084     0.11199
   -11.76976     0.62989     0.03699     0.02795     0.03998     0.10973
   -11.75976     0.61562     0.03554     0.02737     0.03927     0.10789
   -11.75076     0.60379     0.03423     0.02691     0.03873     0.10645
   -11.74076     0.59443     0.03307     0.02656     0.03834     0.10545
   -11.73076     0.59285     0.03239     0.02662     0.03830     0.10597
   -11.72176     0.58938     0.03162     0.02665     0.03828     0.10590
   -11.71176     0.58670     0.03091     0.02671     0.03834     0.10593
   -11.70276     0.59569     0.03095     0.02726     0.03892     0.10823
   -11.69276     0.61063     0.03138     0.02806     0.03983     0.11167
   -11.68276     0.62960     0.03205     0.02904     0.04094     0.11577
   -11.67376     0.65242     0.03296     0.03020     0.04230     0.12056
   -11.66376     0.67922     0.03413     0.03154     0.04388     0.12605
   -11.65476     0.70974     0.03553     0.03304     0.04569     0.13219
   -11.64476     0.74193     0.03702     0.03461     0.04759     0.13859
   -11.63476     0.77513     0.03859     0.03625     0.04955     0.14517
   -11.62576     0.80948     0.04022     0.03793     0.05159     0.15196
   -11.61576     0.84661     0.04201     0.03978     0.05382     0.15917
   -11.60676     0.88831     0.04401     0.04186     0.05639     0.16716
   -11.59676     0.95630     0.04743     0.04497     0.06065     0.18013
   -11.58676     1.04614     0.05205     0.04887     0.06645     0.19721
   -11.57776     1.13630     0.05667     0.05277     0.07244     0.21416
   -11.56776     1.22710     0.06134     0.05671     0.07861     0.23114
   -11.55876     1.29707     0.06510     0.05977     0.08322     0.24401
   -11.54876     1.32583     0.06695     0.06109     0.08479     0.24888
   -11.53876     1.32396     0.06741     0.06104     0.08427     0.24768
   -11.52976     1.30439     0.06718     0.06026     0.08249     0.24291
   -11.51976     1.28347     0.06717     0.05950     0.08041     0.23757
   -11.51076     1.26114     0.06742     0.05878     0.07804     0.23173
   -11.50076     1.24565     0.06821     0.05847     0.07598     0.22698
   -11.49076     1.25946     0.07116     0.05983     0.07565     0.22680
   -11.48176     1.31459     0.07740     0.06369     0.07782     0.23249
   -11.47176     1.39641     0.08533     0.06890     0.08201     0.24248
   -11.46276     1.49016     0.09416     0.07480     0.08721     0.25404
   -11.45276     1.59567     0.10384     0.08143     0.09333     0.26710
   -11.44276     1.66191     0.10978     0.08565     0.09765     0.27437
   -11.43376     1.64243     0.10756     0.08399     0.09764     0.27036
   -11.42376     1.59228     0.10224     0.07968     0.09612     0.26329
   -11.41476     1.56994     0.09918     0.07698     0.09576     0.26052
   -11.40476     1.60463     0.10105     0.07801     0.09794     0.26607
   -11.39476     1.63421     0.10276     0.07896     0.09983     0.27059
   -11.38576     1.65751     0.10424     0.07975     0.10134     0.27388
   -11.37576     1.67482     0.10546     0.08037     0.10247     0.27611
   -11.36676     1.68663     0.10643     0.08080     0.10321     0.27749
   -11.35676     1.69486     0.10719     0.08109     0.10368     0.27838
   -11.34676     1.70394     0.10798     0.08143     0.10422     0.27937
   -11.33776     1.71300     0.10879     0.08178     0.10477     0.28039
   -11.32776     1.72207     0.10960     0.08213     0.10531     0.28138
   -11.31876     1.73145     0.11044     0.08249     0.10588     0.28238
   -11.30876     1.74126     0.11133     0.08286     0.10645     0.28344
   -11.29876     1.75226     0.11228     0.08330     0.10710     0.28465
   -11.28976     1.76615     0.11340     0.08389     0.10796     0.28635
   -11.27976     1.78161     0.11457     0.08460     0.10896     0.28841
   -11.26976     1.79679     0.11564     0.08533     0.11004     0.29033
   -11.26076     1.81164     0.11664     0.08611     0.11121     0.29217
   -11.25076     1.82756     0.11766     0.08697     0.11251     0.29426
   -11.24176     1.84445     0.11868     0.08793     0.11394     0.29655
   -11.23176     1.86071     0.11963     0.08887     0.11537     0.29873
   -11.22176     1.87585     0.12048     0.08980     0.11673     0.30075
   -11.21276     1.88972     0.12122     0.09068     0.11803     0.30258
   -11.20276     1.90242     0.12188     0.09153     0.11924     0.30427
   -11.19376     1.91185     0.12228     0.09225     0.12024     0.30547
   -11.18376     1.92205     0.12278     0.09300     0.12128     0.30677
   -11.17376     1.95505     0.12439     0.09491     0.12359     0.31212
   -11.16476     1.99353     0.12639     0.09713     0.12625     0.31832
   -11.15476     1.95243     0.12386     0.09665     0.12392     0.31188
   -11.14576     1.91657     0.12185     0.09628     0.12189     0.30628
   -11.13576     1.92325     0.12257     0.09734     0.12255     0.30726
   -11.12576     1.94809     0.12473     0.09879     0.12433     0.31092
   -11.11676     1.94639     0.12555     0.09873     0.12421     0.31051
   -11.10676     1.93750     0.12572     0.09831     0.12350     0.30916
   -11.09776     1.92145     0.12522     0.09753     0.12219     0.30687
   -11.08776     1.89894     0.12410     0.09641     0.12031     0.30378
   -11.07776     1.86992     0.12236     0.09498     0.11786     0.29988
   -11.06876     1.89341     0.12363     0.09634     0.11843     0.30510
   -11.05876     1.96387     0.12765     0.10006     0.12174     0.31817
   -11.04976     2.04845     0.13265     0.10444     0.12578     0.33356
   -11.03976     2.09544     0.13521     0.10701     0.12793     0.34262
   -11.02976     2.08642     0.13441     0.10676     0.12731     0.34212
   -11.02076     2.07106     0.13338     0.10603     0.12651     0.34019
   -11.01076     2.05903     0.13254     0.10544     0.12600     0.33870
   -11.00176     2.04511     0.13162     0.10474     0.12539     0.33681
   -10.99176     2.02934     0.13064     0.10395     0.12468     0.33455
   -10.98176     2.01471     0.12979     0.10323     0.12407     0.33240
   -10.97276     2.02340     0.13043     0.10376     0.12473     0.33397
   -10.96276     2.01653     0.13015     0.10353     0.12440     0.33293
   -10.95376     1.99055     0.12874     0.10232     0.12292     0.32872
   -10.94376     1.94963     0.12640     0.10031     0.12052     0.32235
   -10.93376     1.88332     0.12249     0.09676     0.11657     0.31226
   -10.92476     1.45573     0.09693     0.07331     0.09091     0.23754
   -10.91476     1.36309     0.09136     0.06828     0.08549     0.22104
