      #Energy        TDOS-UP        TDOS-DOWN
     -12.93764       1.58100      -1.58100
     -12.92764       1.56500      -1.56500
     -12.91764       1.55200      -1.55200
     -12.90764       1.55600      -1.55600
     -12.89764       1.59700      -1.59700
     -12.88764       1.64400      -1.64400
     -12.87764       1.67200      -1.67200
     -12.86764       1.70700      -1.70700
     -12.85764       1.75400      -1.75400
     -12.84764       1.81300      -1.81300
     -12.83764       1.88500      -1.88500
     -12.82764       1.96900      -1.97000
     -12.81764       2.06600      -2.06600
     -12.80764       2.19200      -2.19200
     -12.79764       2.51600      -2.51800
     -12.78764       3.13500      -3.13600
     -12.77764       3.74200      -3.74200
     -12.76764       3.90200      -3.90200
     -12.75764       3.90300      -3.90300
     -12.74764       3.92100      -3.92100
     -12.73764       3.92700      -3.92700
     -12.72764       3.92500      -3.92500
     -12.71764       3.91500      -3.91600
     -12.70764       3.89800      -3.89800
     -12.69764       3.87200      -3.87200
     -12.68764       3.83800      -3.83800
     -12.67764       3.79600      -3.79600
     -12.66764       4.88700      -4.88500
     -12.65764       3.78900      -3.78800
     -12.64764       2.76800      -2.76700
     -12.63764       2.35900      -2.35900
     -12.62764       2.30500      -2.30500
     -12.61764       2.24900      -2.24900
     -12.60764       2.19200      -2.19200
     -12.59764       2.13200      -2.13200
     -12.58764       2.07100      -2.07100
     -12.57764       2.00800      -2.00800
     -12.56764       1.94400      -1.94400
     -12.55764       1.87700      -1.87700
     -12.54764       1.80900      -1.80900
     -12.53764       1.74000      -1.73900
     -12.52764       1.66900      -1.66900
     -12.51764       1.59800      -1.59800
     -12.50764       1.52600      -1.52600
     -12.49764       1.45400      -1.45400
     -12.48764       1.38100      -1.38100
     -12.47764       1.30900      -1.30900
     -12.46764       1.23800      -1.23800
     -12.45764       1.17000      -1.17000
     -12.44764       1.10600      -1.10600
     -12.43764       1.04700      -1.04700
     -12.42764       0.99270      -0.99260
     -12.41764       0.94600      -0.94590
     -12.40764       0.95820      -0.95820
     -12.39764       0.99550      -0.99550
     -12.38764       1.04100      -1.04100
     -12.37764       1.09500      -1.09500
     -12.36764       1.16000      -1.16000
     -12.35764       1.24600      -1.24600
     -12.34764       1.34300      -1.34300
     -12.33764       1.68300      -1.68400
     -12.32764       2.13300      -2.13400
     -12.31764       2.64000      -2.64100
     -12.30764       3.16200      -3.16300
     -12.29764       2.71800      -2.71900
     -12.28764       2.81800      -2.81800
     -12.27764       2.92600      -2.92600
     -12.26764       3.04300      -3.04400
     -12.25764       3.39400      -3.39500
     -12.24764       3.93100      -3.93200
     -12.23764       4.48700      -4.48800
     -12.22764       4.99400      -4.99200
     -12.21764       4.30400      -4.30400
     -12.20764       4.34700      -4.34700
     -12.19764       4.39100      -4.39100
     -12.18764       4.43500      -4.43500
     -12.17764       4.68800      -4.68900
     -12.16764       5.13000      -5.13100
     -12.15764       5.17700      -5.17700
     -12.14764       5.24100      -5.24100
     -12.13764       5.29500      -5.29500
     -12.12764       5.32800      -5.32700
     -12.11764       5.34700      -5.34600
     -12.10764       5.15200      -5.15100
     -12.09764       4.74600      -4.74500
     -12.08764       4.36000      -4.35900
     -12.07764       3.99000      -3.99000
     -12.06764       3.63700      -3.63700
     -12.05764       3.36100      -3.36100
     -12.04764       3.26500      -3.26500
     -12.03764       3.20000      -3.20000
     -12.02764       3.14600      -3.14500
     -12.01764       3.09800      -3.09800
     -12.00764       3.05700      -3.05700
     -11.99764       3.02300      -3.02300
     -11.98764       2.99600      -2.99600
     -11.97764       2.98600      -2.98600
     -11.96764       3.03000      -3.03000
     -11.95764       3.04600      -3.04600
     -11.94764       3.03300      -3.03300
     -11.93764       2.99100      -2.99100
     -11.92764       2.92300      -2.92200
     -11.91764       2.83600      -2.83600
     -11.90764       2.72900      -2.72900
     -11.89764       2.59800      -2.59800
     -11.88764       2.44400      -2.44400
     -11.87764       2.28400      -2.28400
     -11.86764       2.14700      -2.14700
     -11.85764       2.03100      -2.03100
     -11.84764       1.92700      -1.92700
     -11.83764       1.83400      -1.83400
     -11.82764       1.75400      -1.75300
     -11.81764       1.68500      -1.68500
     -11.80764       1.65400      -1.65400
     -11.79764       1.62900      -1.62900
     -11.78764       1.61100      -1.61100
     -11.77764       1.60600      -1.60600
     -11.76764       1.61800      -1.61800
     -11.75764       1.61100      -1.61100
     -11.74764       1.63400      -1.63400
     -11.73764       1.68300      -1.68300
     -11.72764       1.74600      -1.74600
     -11.71764       1.82200      -1.82200
     -11.70764       1.91100      -1.91100
     -11.69764       2.01200      -2.01200
     -11.68764       2.12000      -2.12000
     -11.67764       2.23200      -2.23300
     -11.66764       2.34900      -2.35000
     -11.65764       2.48500      -2.48500
     -11.64764       2.64400      -2.64400
     -11.63764       2.84900      -2.84900
     -11.62764       3.12100      -3.12200
     -11.61764       3.37100      -3.37100
     -11.60764       3.51600      -3.51700
     -11.59764       3.59900      -3.59900
     -11.58764       3.61900      -3.61900
     -11.57764       3.58900      -3.58900
     -11.56764       3.53000      -3.53000
     -11.55764       3.49200      -3.49200
     -11.54764       3.52900      -3.52900
     -11.53764       3.95000      -3.95100
     -11.52764       4.15700      -4.15600
     -11.51764       4.20500      -4.20500
     -11.50764       4.17700      -4.17700
     -11.49764       4.06100      -4.06000
     -11.48764       3.90100      -3.90100
     -11.47764       3.81600      -3.81600
     -11.46764       3.84500      -3.84500
     -11.45764       3.91500      -3.91500
     -11.44764       3.97900      -3.97900
     -11.43764       4.02800      -4.02800
     -11.42764       4.06100      -4.06100
     -11.41764       4.08000      -4.08000
     -11.40764       4.11800      -4.11800
     -11.39764       4.19300      -4.19300
     -11.38764       4.25800      -4.25800
     -11.37764       4.31500      -4.31500
     -11.36764       4.36500      -4.36500
     -11.35764       4.41300      -4.41300
     -11.34764       4.45400      -4.45400
     -11.33764       4.48700      -4.48700
     -11.32764       4.51300      -4.51300
     -11.31764       4.52700      -4.52700
     -11.30764       4.52700      -4.52700
     -11.29764       4.56100      -4.56100
     -11.28764       4.63300      -4.63300
     -11.27764       4.70000      -4.70100
     -11.26764       4.76400      -4.76400
     -11.25764       4.82200      -4.82200
     -11.24764       4.86900      -4.86900
     -11.23764       4.90500      -4.90600
     -11.22764       4.91800      -4.91800
     -11.21764       4.80100      -4.80000
     -11.20764       4.69600      -4.69500
     -11.19764       4.78400      -4.78400
     -11.18764       4.87200      -4.87200
     -11.17764       4.79700      -4.79700
     -11.16764       4.80000      -4.80100
     -11.15764       4.79300      -4.79300
     -11.14764       4.77300      -4.77300
     -11.13764       4.75300      -4.75300
     -11.12764       4.73900      -4.73900
     -11.11764       4.74000      -4.74000
     -11.10764       4.82200      -4.82200
     -11.09764       5.14300      -5.14400
     -11.08764       5.54800      -5.54800
     -11.07764       5.51000      -5.51000
     -11.06764       5.43500      -5.43500
     -11.05764       5.46300      -5.46300
     -11.04764       5.54100      -5.54100
     -11.03764       5.62200      -5.62200
     -11.02764       5.65200      -5.65200
     -11.01764       5.58300      -5.58300
     -11.00764       5.48300      -5.48300
     -10.99764       5.38800      -5.38800
     -10.98764       5.18900      -5.18900
     -10.97764       4.56400      -4.56300
     -10.96764       3.58800      -3.58700
     -10.95764       3.09000      -3.09000
     -10.94764       2.87800      -2.87800
     -10.93764       2.76400      -2.76400
     -10.92764       2.66900      -2.66900
     -10.91764       2.58500      -2.58500
     -10.90764       2.51300      -2.51300
     -10.89764       2.49300      -2.49300
     -10.88764       2.51500      -2.51600
     -10.87764       2.57100      -2.57100
     -10.86764       2.65000      -2.65000
     -10.85764       2.75000      -2.75000
     -10.84764       2.87200      -2.87200
     -10.83764       3.01900      -3.01900
     -10.82764       3.19300      -3.19300
     -10.81764       3.42200      -3.42200
     -10.80764       3.67300      -3.67400
     -10.79764       3.94600      -3.94600
     -10.78764       4.25000      -4.25000
     -10.77764       4.56500      -4.56600
     -10.76764       4.96100      -4.96100
     -10.75764       5.24900      -5.24900
     -10.74764       5.01500      -5.01400
     -10.73764       4.35800      -4.35700
     -10.72764       3.83800      -3.83700
     -10.71764       3.35200      -3.35100
     -10.70764       3.14600      -3.14600
     -10.69764       3.09500      -3.09500
     -10.68764       3.14600      -3.14600
     -10.67764       3.25300      -3.25300
     -10.66764       3.39300      -3.39300
     -10.65764       3.56000      -3.56000
     -10.64764       3.75300      -3.75300
     -10.63764       3.96800      -3.96800
     -10.62764       4.29400      -4.29500
     -10.61764       4.79300      -4.79300
     -10.60764       5.19300      -5.19300
     -10.59764       5.44500      -5.44500
     -10.58764       5.51100      -5.51100
     -10.57764       5.43000      -5.43000
     -10.56764       5.48400      -5.48400
     -10.55764       5.45700      -5.45700
     -10.54764       5.40400      -5.40400
     -10.53764       5.33600      -5.33600
     -10.52764       5.28500      -5.28500
     -10.51764       5.26500      -5.26500
     -10.50764       5.28200      -5.28200
     -10.49764       5.29200      -5.29200
     -10.48764       5.25500      -5.25500
     -10.47764       4.99200      -4.99200
     -10.46764       4.56900      -4.56900
     -10.45764       4.31000      -4.30900
     -10.44764       4.15800      -4.15800
     -10.43764       4.09700      -4.09700
     -10.42764       4.06300      -4.06300
     -10.41764       4.05600      -4.05600
     -10.40764       4.07600      -4.07600
     -10.39764       4.10600      -4.10600
     -10.38764       4.09400      -4.09400
     -10.37764       4.08400      -4.08400
     -10.36764       4.16900      -4.16900
     -10.35764       4.19500      -4.19500
     -10.34764       4.17500      -4.17500
     -10.33764       4.14800      -4.14800
     -10.32764       4.11400      -4.11400
     -10.31764       4.07200      -4.07200
     -10.30764       4.02300      -4.02300
     -10.29764       3.96900      -3.96900
     -10.28764       3.91600      -3.91600
     -10.27764       3.85300      -3.85300
     -10.26764       3.81800      -3.81800
     -10.25764       3.81200      -3.81200
     -10.24764       3.82600      -3.82600
     -10.23764       3.85900      -3.85900
     -10.22764       3.91700      -3.91700
     -10.21764       4.03500      -4.03500
     -10.20764       4.21700      -4.21700
     -10.19764       4.41800      -4.41800
     -10.18764       4.57900      -4.57900
     -10.17764       4.70200      -4.70200
     -10.16764       4.79300      -4.79300
     -10.15764       4.92000      -4.92000
     -10.14764       5.04300      -5.04300
     -10.13764       4.85100      -4.85000
     -10.12764       4.61300      -4.61200
     -10.11764       4.37300      -4.37300
     -10.10764       4.20300      -4.20300
     -10.09764       4.10300      -4.10200
     -10.08764       4.10800      -4.10800
     -10.07764       4.23200      -4.23300
     -10.06764       4.37400      -4.37400
     -10.05764       4.59900      -4.60000
     -10.04764       4.82400      -4.82400
     -10.03764       5.03100      -5.03100
     -10.02764       5.22600      -5.22600
     -10.01764       5.40100      -5.40200
     -10.00764       5.56700      -5.56700
      -9.99764       5.72600      -5.72600
      -9.98764       5.87400      -5.87500
      -9.97764       5.97900      -5.97900
      -9.96764       6.08700      -6.08700
      -9.95764       6.19700      -6.19700
      -9.94764       6.36100      -6.36100
      -9.93764       6.95000      -6.95200
      -9.92764       8.44900      -8.44900
      -9.91764       7.29600      -7.29400
      -9.90764       7.16700      -7.16600
      -9.89764       7.08500      -7.08500
      -9.88764       7.02800      -7.02800
      -9.87764       6.84600      -6.84600
      -9.86764       7.02200      -7.02200
      -9.85764       7.59600      -7.59600
      -9.84764       7.37000      -7.36900
      -9.83764       6.83700      -6.83600
      -9.82764       6.25100      -6.25000
      -9.81764       5.85300      -5.85200
      -9.80764       5.76000      -5.76000
      -9.79764       5.76600      -5.76600
      -9.78764       5.78500      -5.78500
      -9.77764       5.81400      -5.81400
      -9.76764       5.84700      -5.84700
      -9.75764       5.89600      -5.89600
      -9.74764       5.90100      -5.90100
      -9.73764       5.73500      -5.73400
      -9.72764       5.52900      -5.52800
      -9.71764       5.30700      -5.30700
      -9.70764       5.08200      -5.08200
      -9.69764       4.88700      -4.88700
      -9.68764       5.02000      -5.02000
      -9.67764       4.80000      -4.80000
      -9.66764       4.57400      -4.57400
      -9.65764       4.38000      -4.38000
      -9.64764       4.26700      -4.26700
      -9.63764       4.22300      -4.22300
      -9.62764       4.02600      -4.02500
      -9.61764       3.75100      -3.75100
      -9.60764       3.58900      -3.58800
      -9.59764       3.48500      -3.48500
      -9.58764       3.41900      -3.41900
      -9.57764       3.36800      -3.36700
      -9.56764       3.27700      -3.27600
      -9.55764       2.91800      -2.91800
      -9.54764       2.93400      -2.93400
      -9.53764       3.01000      -3.01100
      -9.52764       3.08900      -3.08900
      -9.51764       3.16200      -3.16200
      -9.50764       3.20100      -3.20100
      -9.49764       3.24100      -3.24100
      -9.48764       3.28000      -3.28000
      -9.47764       3.32400      -3.32400
      -9.46764       3.49000      -3.49000
      -9.45764       3.67600      -3.67600
      -9.44764       3.85000      -3.85100
      -9.43764       4.03100      -4.03100
      -9.42764       4.22800      -4.22800
      -9.41764       4.43300      -4.43300
      -9.40764       4.60200      -4.60300
      -9.39764       4.72000      -4.72000
      -9.38764       4.84000      -4.84100
      -9.37764       5.48900      -5.49000
      -9.36764       5.95300      -5.95300
      -9.35764       6.24800      -6.24800
      -9.34764       6.60800      -6.60900
      -9.33764       7.23700      -7.23800
      -9.32764       7.36200      -7.36200
      -9.31764       7.14000      -7.14000
      -9.30764       6.97600      -6.97500
      -9.29764       6.88000      -6.88000
      -9.28764       6.63600      -6.63500
      -9.27764       6.44700      -6.44700
      -9.26764       6.26100      -6.26100
      -9.25764       6.04800      -6.04800
      -9.24764       6.06400      -6.06400
      -9.23764       7.16600      -7.16700
      -9.22764       6.98400      -6.98500
      -9.21764       5.89800      -5.89800
      -9.20764       5.83500      -5.83500
      -9.19764       5.79700      -5.79700
      -9.18764       5.76700      -5.76700
      -9.17764       5.74000      -5.74000
      -9.16764       5.71200      -5.71200
      -9.15764       5.75300      -5.75300
      -9.14764       5.83600      -5.83600
      -9.13764       5.91700      -5.91700
      -9.12764       6.00600      -6.00600
      -9.11764       6.01400      -6.01400
      -9.10764       5.97000      -5.97000
      -9.09764       5.92100      -5.92100
      -9.08764       5.87600      -5.87600
      -9.07764       5.83900      -5.83900
      -9.06764       5.81400      -5.81400
      -9.05764       5.80000      -5.80000
      -9.04764       5.79700      -5.79600
      -9.03764       6.84400      -6.84500
      -9.02764       8.10200      -8.10300
      -9.01764       8.73200      -8.73200
      -9.00764       9.41400      -9.41500
      -8.99764       8.74200      -8.74100
      -8.98764       8.50600      -8.50600
      -8.97764       8.22000      -8.22000
      -8.96764       7.84800      -7.84800
      -8.95764       7.40900      -7.40900
      -8.94764       6.90400      -6.90300
      -8.93764       6.32800      -6.32700
      -8.92764       5.76400      -5.76300
      -8.91764       5.33200      -5.33200
      -8.90764       5.08600      -5.08500
      -8.89764       4.85500      -4.85500
      -8.88764       4.62500      -4.62400
      -8.87764       4.39900      -4.39900
      -8.86764       4.21400      -4.21400
      -8.85764       4.07800      -4.07800
      -8.84764       3.95700      -3.95700
      -8.83764       4.02400      -4.02500
      -8.82764       4.83400      -4.83500
      -8.81764       4.86900      -4.86900
      -8.80764       4.83500      -4.83500
      -8.79764       4.81500      -4.81500
      -8.78764       4.77900      -4.77900
      -8.77764       4.70600      -4.70600
      -8.76764       4.60700      -4.60700
      -8.75764       4.50500      -4.50500
      -8.74764       4.37700      -4.37600
      -8.73764       4.24400      -4.24400
      -8.72764       4.14800      -4.14700
      -8.71764       4.08700      -4.08700
      -8.70764       4.06400      -4.06400
      -8.69764       4.09500      -4.09500
      -8.68764       4.14800      -4.14800
      -8.67764       4.23900      -4.23900
      -8.66764       4.35900      -4.35900
      -8.65764       4.50200      -4.50200
      -8.64764       4.66700      -4.66700
      -8.63764       4.86400      -4.86500
      -8.62764       5.06300      -5.06300
      -8.61764       5.29100      -5.29200
      -8.60764       5.55000      -5.55100
      -8.59764       5.83900      -5.84000
      -8.58764       6.15900      -6.15900
      -8.57764       6.50500      -6.50600
      -8.56764       6.87100      -6.87200
      -8.55764       7.26200      -7.26200
      -8.54764       8.01500      -8.01600
      -8.53764       7.30200      -7.30100
      -8.52764       6.52200      -6.52100
      -8.51764       6.15000      -6.15000
      -8.50764       5.79700      -5.79700
      -8.49764       5.43400      -5.43300
      -8.48764       5.53300      -5.53300
      -8.47764       5.88400      -5.88600
      -8.46764       6.84200      -6.84200
      -8.45764       7.07200      -7.07200
      -8.44764       7.23000      -7.23000
      -8.43764       7.16400      -7.16300
      -8.42764       7.02900      -7.02800
      -8.41764       7.08800      -7.08800
      -8.40764       7.30800      -7.30800
      -8.39764       7.23400      -7.23300
      -8.38764       6.99800      -6.99700
      -8.37764       6.67600      -6.67600
      -8.36764       6.56900      -6.56800
      -8.35764       6.52700      -6.52700
      -8.34764       6.49200      -6.49200
      -8.33764       6.44900      -6.44900
      -8.32764       6.39100      -6.39100
      -8.31764       6.34400      -6.34400
      -8.30764       6.31800      -6.31800
      -8.29764       6.26900      -6.26900
      -8.28764       6.20600      -6.20600
      -8.27764       6.13100      -6.13000
      -8.26764       6.04200      -6.04200
      -8.25764       5.93700      -5.93700
      -8.24764       5.81500      -5.81500
      -8.23764       5.67600      -5.67600
      -8.22764       5.54900      -5.54900
      -8.21764       5.42100      -5.42100
      -8.20764       5.24800      -5.24800
      -8.19764       5.09800      -5.09700
      -8.18764       4.96900      -4.96900
      -8.17764       4.86200      -4.86200
      -8.16764       4.77500      -4.77500
      -8.15764       4.71400      -4.71400
      -8.14764       4.68200      -4.68200
      -8.13764       4.61300      -4.61300
      -8.12764       4.52800      -4.52800
      -8.11764       4.42900      -4.42900
      -8.10764       4.32000      -4.32000
      -8.09764       4.24000      -4.24000
      -8.08764       4.19800      -4.19800
      -8.07764       4.17600      -4.17600
      -8.06764       4.19200      -4.19200
      -8.05764       4.23800      -4.23800
      -8.04764       4.20800      -4.20800
      -8.03764       4.27200      -4.27300
      -8.02764       4.46300      -4.46300
      -8.01764       4.18000      -4.17900
      -8.00764       3.93900      -3.93900
      -7.99764       3.92100      -3.92100
      -7.98764       3.82100      -3.82100
      -7.97764       4.11900      -4.11900
      -7.96764       4.59900      -4.60000
      -7.95764       5.06700      -5.06800
      -7.94764       5.85700      -5.85800
      -7.93764       6.32600      -6.32600
      -7.92764       6.69500      -6.69500
      -7.91764       7.04500      -7.04600
      -7.90764       7.43100      -7.43100
      -7.89764       7.73000      -7.73000
      -7.88764       7.63900      -7.63800
      -7.87764       6.46400      -6.46300
      -7.86764       5.94600      -5.94600
      -7.85764       5.79900      -5.79900
      -7.84764       5.72200      -5.72200
      -7.83764       5.66500      -5.66500
      -7.82764       5.33700      -5.33600
      -7.81764       5.00400      -5.00400
      -7.80764       4.70900      -4.70900
      -7.79764       4.60800      -4.60800
      -7.78764       4.51900      -4.51900
      -7.77764       4.47200      -4.47200
      -7.76764       4.93600      -4.93700
      -7.75764       5.87200      -5.87200
      -7.74764       6.18400      -6.18400
      -7.73764       6.33100      -6.33100
      -7.72764       6.39300      -6.39300
      -7.71764       6.41500      -6.41500
      -7.70764       6.44400      -6.44400
      -7.69764       5.67400      -5.67300
      -7.68764       5.50800      -5.50800
      -7.67764       5.41400      -5.41400
      -7.66764       5.36700      -5.36700
      -7.65764       5.32000      -5.32000
      -7.64764       5.31100      -5.31100
      -7.63764       5.31300      -5.31300
      -7.62764       5.31300      -5.31300
      -7.61764       5.30600      -5.30600
      -7.60764       5.29000      -5.29000
      -7.59764       5.28000      -5.28000
      -7.58764       5.28900      -5.28900
      -7.57764       5.25700      -5.25700
      -7.56764       5.16900      -5.16900
      -7.55764       5.03200      -5.03200
      -7.54764       4.90000      -4.90000
      -7.53764       4.82000      -4.82000
      -7.52764       4.79300      -4.79300
      -7.51764       4.81800      -4.81800
      -7.50764       4.88700      -4.88700
      -7.49764       5.01100      -5.01100
      -7.48764       5.13900      -5.13900
      -7.47764       5.27200      -5.27200
      -7.46764       5.41100      -5.41100
      -7.45764       5.55400      -5.55500
      -7.44764       5.42800      -5.42800
      -7.43764       5.42600      -5.42600
      -7.42764       5.62800      -5.62800
      -7.41764       5.83900      -5.83900
      -7.40764       6.06600      -6.06700
      -7.39764       6.02500      -6.02500
      -7.38764       5.31100      -5.31000
      -7.37764       4.52600      -4.52400
      -7.36764       3.71300      -3.71300
      -7.35764       3.51000      -3.51000
      -7.34764       3.31200      -3.31100
      -7.33764       3.12200      -3.12500
      -7.32764       5.48800      -5.49000
      -7.31764       5.96300      -5.96200
      -7.30764       5.55300      -5.55200
      -7.29764       5.43200      -5.43100
      -7.28764       5.20900      -5.20900
      -7.27764       5.04700      -5.04800
      -7.26764       5.02500      -5.02500
      -7.25764       5.02700      -5.02700
      -7.24764       4.96200      -4.96200
      -7.23764       4.95900      -4.95900
      -7.22764       4.98300      -4.98300
      -7.21764       5.00400      -5.00400
      -7.20764       5.16700      -5.16700
      -7.19764       5.34100      -5.34200
      -7.18764       5.52500      -5.52500
      -7.17764       5.68700      -5.68700
      -7.16764       5.85000      -5.85100
      -7.15764       6.01400      -6.01500
      -7.14764       6.18000      -6.18000
      -7.13764       6.47800      -6.47900
      -7.12764       6.75300      -6.75400
      -7.11764       6.99700      -6.99700
      -7.10764       7.21200      -7.21300
      -7.09764       7.40400      -7.40400
      -7.08764       7.50200      -7.50200
      -7.07764       6.89200      -6.89100
      -7.06764       6.53300      -6.53300
      -7.05764       6.21700      -6.21700
      -7.04764       6.51000      -6.51100
      -7.03764       8.64100      -8.64200
      -7.02764       7.81000      -7.80900
      -7.01764       6.76400      -6.76200
      -7.00764       5.51000      -5.50900
      -6.99764       4.28200      -4.28100
      -6.98764       3.22500      -3.22500
      -6.97764       2.78000      -2.77900
      -6.96764       2.48200      -2.48200
      -6.95764       2.29300      -2.29300
      -6.94764       2.22200      -2.22200
      -6.93764       2.27600      -2.27600
      -6.92764       2.44200      -2.44300
      -6.91764       2.68900      -2.69000
      -6.90764       3.00100      -3.00200
      -6.89764       3.50700      -3.50800
      -6.88764       4.45600      -4.45700
      -6.87764       4.93000      -4.93100
      -6.86764       4.86700      -4.86600
      -6.85764       4.10900      -4.10700
      -6.84764       3.05000      -3.05000
      -6.83764       3.94300      -3.94600
      -6.82764       5.62500      -5.62500
      -6.81764       6.00500      -6.00500
      -6.80764       6.24500      -6.24500
      -6.79764       6.44000      -6.44000
      -6.78764       6.41300      -6.41200
      -6.77764       5.95200      -5.95100
      -6.76764       5.55400      -5.55300
      -6.75764       5.42600      -5.42600
      -6.74764       5.56100      -5.56100
      -6.73764       5.92100      -5.92100
      -6.72764       5.92900      -5.92800
      -6.71764       5.66600      -5.66600
      -6.70764       5.53700      -5.53700
      -6.69764       5.37000      -5.37000
      -6.68764       5.23200      -5.23200
      -6.67764       5.13600      -5.13600
      -6.66764       5.11700      -5.11700
      -6.65764       5.14100      -5.14100
      -6.64764       5.17100      -5.17100
      -6.63764       5.19900      -5.19900
      -6.62764       5.22500      -5.22500
      -6.61764       5.24900      -5.24900
      -6.60764       5.27200      -5.27200
      -6.59764       5.27600      -5.27600
      -6.58764       5.26500      -5.26500
      -6.57764       5.24900      -5.24900
      -6.56764       5.22800      -5.22800
      -6.55764       5.10200      -5.10200
      -6.54764       4.96300      -4.96300
      -6.53764       4.95000      -4.95000
      -6.52764       4.92700      -4.92700
      -6.51764       4.90000      -4.90000
      -6.50764       4.87200      -4.87200
      -6.49764       4.83200      -4.83200
      -6.48764       4.79100      -4.79100
      -6.47764       4.55100      -4.55000
      -6.46764       4.47200      -4.47200
      -6.45764       4.58000      -4.58000
      -6.44764       4.83900      -4.83900
      -6.43764       5.29000      -5.29000
      -6.42764       5.28200      -5.28200
      -6.41764       5.09400      -5.09500
      -6.40764       5.24400      -5.24400
      -6.39764       5.48300      -5.48400
      -6.38764       5.84800      -5.84800
      -6.37764       6.19900      -6.19900
      -6.36764       6.52800      -6.52900
      -6.35764       6.77600      -6.77600
      -6.34764       6.83700      -6.83700
      -6.33764       6.73200      -6.73100
      -6.32764       6.65800      -6.65800
      -6.31764       6.68500      -6.68500
      -6.30764       6.87300      -6.87300
      -6.29764       7.16100      -7.16200
      -6.28764       7.53400      -7.53400
      -6.27764       8.63600      -8.63500
      -6.26764       8.45900      -8.45800
      -6.25764       8.21700      -8.21700
      -6.24764       8.34300      -8.34300
      -6.23764       9.17800      -9.17900
      -6.22764       9.53700      -9.53600
      -6.21764       8.58000      -8.57800
      -6.20764       7.49800      -7.49700
      -6.19764       6.60100      -6.60000
      -6.18764       5.63000      -5.62900
      -6.17764       5.11600      -5.11600
      -6.16764       5.42200      -5.42300
      -6.15764       6.02100      -6.02200
      -6.14764       6.70800      -6.70900
      -6.13764       7.12700      -7.12800
      -6.12764       7.44500      -7.44600
      -6.11764       7.76700      -7.76800
      -6.10764      10.95000     -10.95000
      -6.09764       7.65800      -7.65800
      -6.08764       7.75800      -7.75800
      -6.07764       7.85200      -7.85200
      -6.06764       7.95500      -7.95500
      -6.05764       8.06200      -8.06200
      -6.04764       8.18800      -8.18900
      -6.03764       8.31100      -8.31100
      -6.02764       8.42400      -8.42400
      -6.01764       8.56900      -8.56900
      -6.00764       9.93200      -9.93300
      -5.99764       9.89700      -9.89700
      -5.98764       9.42200      -9.42100
      -5.97764       8.83000      -8.82900
      -5.96764       8.58000      -8.57900
      -5.95764       8.38500      -8.38500
      -5.94764       8.21200      -8.21200
      -5.93764       8.14400      -8.14400
      -5.92764       8.15600      -8.15600
      -5.91764       8.14400      -8.14400
      -5.90764       8.11700      -8.11700
      -5.89764       8.12800      -8.12800
      -5.88764       8.13700      -8.13700
      -5.87764       7.97500      -7.97500
      -5.86764       7.81900      -7.81900
      -5.85764       7.60700      -7.60700
      -5.84764       7.14400      -7.14300
      -5.83764       6.51400      -6.51200
      -5.82764       5.42800      -5.42500
      -5.81764       4.95300      -4.95200
      -5.80764       4.84500      -4.84500
      -5.79764       4.90700      -4.90700
      -5.78764       5.07800      -5.07800
      -5.77764       6.15800      -6.15900
      -5.76764       7.57600      -7.57500
      -5.75764       7.93600      -7.93500
      -5.74764       6.82500      -6.82500
      -5.73764       7.14600      -7.14600
      -5.72764       7.44800      -7.44800
      -5.71764       7.22900      -7.22900
      -5.70764       6.99200      -6.99100
      -5.69764       6.07200      -6.07200
      -5.68764       4.62500      -4.62500
      -5.67764       4.32100      -4.32100
      -5.66764       4.06700      -4.06700
      -5.65764       3.90700      -3.90700
      -5.64764       4.06600      -4.06600
      -5.63764       4.36000      -4.36100
      -5.62764       4.83300      -4.83600
      -5.61764       5.72200      -5.72300
      -5.60764       6.16600      -6.16700
      -5.59764       6.59800      -6.59900
      -5.58764       7.65200      -7.65300
      -5.57764       8.13000      -8.13000
      -5.56764       8.42600      -8.42600
      -5.55764       8.81000      -8.81000
      -5.54764       9.48200      -9.48300
      -5.53764       9.88300      -9.88300
      -5.52764       9.60300      -9.60200
      -5.51764       8.72600      -8.72500
      -5.50764       8.48800      -8.48800
      -5.49764       8.27400      -8.27400
      -5.48764       8.06300      -8.06300
      -5.47764       7.85400      -7.85400
      -5.46764       7.64000      -7.64000
      -5.45764       7.47100      -7.47100
      -5.44764       7.40300      -7.40300
      -5.43764       7.40600      -7.40600
      -5.42764       7.44300      -7.44300
      -5.41764       7.48300      -7.48300
      -5.40764       7.53700      -7.53800
      -5.39764       7.60900      -7.60900
      -5.38764       7.70700      -7.70700
      -5.37764       7.83900      -7.83900
      -5.36764       8.03400      -8.03400
      -5.35764       8.40800      -8.40800
      -5.34764       9.13100      -9.13300
      -5.33764       9.73900      -9.73900
      -5.32764       9.37700      -9.37700
      -5.31764       9.24400      -9.24400
      -5.30764       9.16100      -9.16100
      -5.29764       9.14800      -9.14800
      -5.28764       9.15700      -9.15700
      -5.27764       9.19400      -9.19400
      -5.26764       9.14800      -9.14800
      -5.25764       9.14800      -9.14700
      -5.24764       9.14900      -9.14900
      -5.23764       9.15000      -9.15000
      -5.22764       9.13300      -9.13300
      -5.21764       9.12100      -9.12100
      -5.20764       9.17700      -9.17700
      -5.19764       9.22300      -9.22300
      -5.18764       9.37100      -9.37100
