      #Energy        TDOS-UP        TDOS-DOWN
     -12.35672       1.29700      -1.32400
     -12.34672       1.22200      -1.24300
     -12.33672       1.15900      -1.17400
     -12.32772       1.11300      -1.12000
     -12.31772       1.10200      -1.08600
     -12.30872       1.16100      -1.13100
     -12.29872       1.24400      -1.20600
     -12.28872       1.36000      -1.30600
     -12.27972       1.51300      -1.45400
     -12.26972       1.68600      -1.61700
     -12.26072       1.98600      -1.84100
     -12.25072       2.38200      -2.23300
     -12.24072       2.77400      -2.63600
     -12.23172       3.16700      -3.03400
     -12.22172       3.57800      -3.44400
     -12.21272       3.99900      -3.87800
     -12.20272       4.28300      -4.22700
     -12.19272       4.38300      -4.37500
     -12.18372       4.43600      -4.43300
     -12.17372       4.47400      -4.47600
     -12.16472       4.49700      -4.50400
     -12.15472       4.50400      -4.51600
     -12.14472       4.66500      -4.51500
     -12.13572       4.91000      -5.14900
     -12.12572       4.33500      -4.54900
     -12.11672       3.78700      -3.97800
     -12.10672       3.26500      -3.43800
     -12.09672       2.78400      -2.93000
     -12.08772       2.51000      -2.58800
     -12.07772       2.39100      -2.43000
     -12.06872       2.31200      -2.35000
     -12.05872       2.23400      -2.27000
     -12.04872       2.15700      -2.19200
     -12.03972       2.08200      -2.11500
     -12.02972       2.01900      -2.04900
     -12.02072       1.95300      -1.98200
     -12.01072       1.88400      -1.91200
     -12.00072       1.81300      -1.83900
     -11.99172       1.73900      -1.76300
     -11.98172       1.66200      -1.68500
     -11.97272       1.58200      -1.60300
     -11.96272       1.50000      -1.51900
     -11.95272       1.41500      -1.43200
     -11.94372       1.33000      -1.34500
     -11.93372       1.24400      -1.25800
     -11.92472       1.16000      -1.17100
     -11.91472       1.07600      -1.08600
     -11.90472       0.99240      -1.00100
     -11.89572       0.94610      -0.95040
     -11.88572       0.91270      -0.91580
     -11.87572       0.93920      -0.92670
     -11.86672       0.99150      -0.97690
     -11.85672       1.05900      -1.04200
     -11.84772       1.14100      -1.12300
     -11.83772       1.22300      -1.21100
     -11.82772       1.27600      -1.27600
     -11.81872       1.34100      -1.33800
     -11.80872       1.47800      -1.46200
     -11.79972       1.89200      -1.83500
     -11.78972       2.90100      -2.62200
     -11.77972       3.28600      -3.88300
     -11.77072       2.79000      -2.81200
     -11.76072       2.85400      -2.87500
     -11.75172       2.91400      -2.93500
     -11.74172       2.96900      -2.99000
     -11.73172       3.01900      -3.04000
     -11.72272       3.07100      -3.08700
     -11.71272       3.13100      -3.14300
     -11.70372       3.20100      -3.20800
     -11.69372       3.30800      -3.29300
     -11.68372       3.44100      -3.42900
     -11.67472       3.56900      -3.55900
     -11.66472       3.86100      -3.81900
     -11.65572       5.63500      -5.50000
     -11.64572       6.02700      -6.01100
     -11.63572       6.40700      -6.47900
     -11.62672       5.82700      -5.95300
     -11.61672       4.80700      -4.81200
     -11.60772       4.55200      -4.54000
     -11.59772       4.53000      -4.51300
     -11.58772       4.56600      -4.55400
     -11.57872       4.66000      -4.64600
     -11.56872       4.74100      -4.74800
     -11.55972       4.63300      -4.65500
     -11.54972       4.50400      -4.53100
     -11.53972       4.37600      -4.40700
     -11.53072       4.25000      -4.28500
     -11.52072       4.13300      -4.16600
     -11.51172       4.04200      -4.07200
     -11.50172       3.95800      -3.99200
     -11.49172       3.85900      -3.89100
     -11.48272       3.74500      -3.76600
     -11.47272       3.63500      -3.64500
     -11.46372       3.55300      -3.54700
     -11.45372       3.49000      -3.47200
     -11.44372       3.40500      -3.38700
     -11.43472       3.28700      -3.27200
     -11.42472       3.13400      -3.12800
     -11.41572       2.96100      -2.95600
     -11.40572       2.77900      -2.77100
     -11.39572       2.61100      -2.62200
     -11.38672       2.48300      -2.49600
     -11.37672       2.35700      -2.37300
     -11.36672       2.23400      -2.25200
     -11.35772       2.11300      -2.13400
     -11.34772       2.00600      -2.01700
     -11.33872       1.91800      -1.92600
     -11.32872       1.83700      -1.84400
     -11.31872       1.76500      -1.76900
     -11.30972       1.70100      -1.70300
     -11.29972       1.64600      -1.64400
     -11.29072       1.59900      -1.59400
     -11.28072       1.56400      -1.55300
     -11.27072       1.54100      -1.52400
     -11.26172       1.53200      -1.50900
     -11.25172       1.54300      -1.51300
     -11.24272       1.57900      -1.54200
     -11.23272       1.64000      -1.59700
     -11.22272       1.72100      -1.67500
     -11.21372       1.82600      -1.77100
     -11.20372       1.95200      -1.89400
     -11.19472       2.09000      -2.02900
     -11.18472       2.26800      -2.18800
     -11.17472       2.56700      -2.43300
     -11.16572       2.78400      -2.74400
     -11.15572       2.90900      -2.87000
     -11.14672       3.04800      -3.01100
     -11.13672       3.18000      -3.15300
     -11.12672       3.29900      -3.27900
     -11.11772       3.40400      -3.39100
     -11.10772       3.49400      -3.48900
     -11.09872       3.43400      -3.48800
     -11.08872       3.38100      -3.38300
     -11.07872       3.57300      -3.50700
     -11.06972       3.39800      -3.55100
     -11.05972       3.22600      -3.24500
     -11.05072       3.23500      -3.23900
     -11.04072       3.25100      -3.24900
     -11.03072       3.29100      -3.27600
     -11.02172       3.36100      -3.33400
     -11.01172       3.44400      -3.41500
     -11.00272       3.53600      -3.50800
     -10.99272       3.63700      -3.60900
     -10.98272       3.74700      -3.71900
     -10.97372       3.86700      -3.83900
     -10.96372       3.99600      -3.96800
     -10.95472       4.13400      -4.10700
     -10.94472       4.28400      -4.25900
     -10.93472       4.44600      -4.42300
     -10.92572       4.60400      -4.58300
     -10.91572       4.81500      -4.83900
     -10.90672       5.03700      -5.04300
     -10.89672       5.15100      -5.16000
     -10.88672       5.15300      -5.18100
     -10.87772       5.13600      -5.16100
     -10.86772       5.15200      -5.17400
     -10.85772       5.20300      -5.22600
     -10.84872       5.28300      -5.30700
     -10.83872       5.40800      -5.42800
     -10.82972       5.63300      -5.64900
     -10.81972       6.11400      -6.11100
     -10.80972       6.01600      -6.02100
     -10.80072       5.73200      -5.76200
     -10.79072       5.38900      -5.45900
     -10.78172       5.21300      -5.22900
     -10.77172       5.15900      -5.19400
     -10.76172       5.04600      -5.06800
     -10.75272       4.93400      -4.95000
     -10.74272       4.82400      -4.83400
     -10.73372       4.71700      -4.72200
     -10.72372       4.61900      -4.61700
     -10.71372       4.54100      -4.53300
     -10.70472       4.45300      -4.44500
     -10.69472       4.35600      -4.34100
     -10.68572       4.22100      -4.20100
     -10.67572       4.05300      -4.03100
     -10.66572       3.90700      -3.88300
     -10.65672       3.73700      -3.71300
     -10.64672       3.57500      -3.52200
     -10.63772       3.67000      -3.55900
     -10.62772       3.79600      -3.69500
     -10.61772       3.93300      -3.84300
     -10.60872       4.08100      -4.00500
     -10.59872       4.25800      -4.19700
     -10.58972       4.44000      -4.39100
     -10.57972       4.61200      -4.57400
     -10.56972       4.82300      -4.71800
     -10.56072       5.32500      -5.16400
     -10.55072       5.73200      -5.61900
     -10.54172       5.92000      -5.86900
     -10.53172       5.85600      -5.89400
     -10.52172       5.58100      -5.70400
     -10.51272       5.13300      -5.32700
     -10.50272       4.61300      -4.75900
     -10.49372       4.28400      -4.38100
     -10.48372       4.01600      -4.09300
     -10.47372       3.81000      -3.87400
     -10.46472       3.64700      -3.70400
     -10.45472       3.51000      -3.55500
     -10.44572       3.40900      -3.43800
     -10.43572       3.40400      -3.39700
     -10.42572       3.43200      -3.42300
     -10.41672       3.48300      -3.46700
     -10.40672       3.56800      -3.54400
     -10.39672       3.68700      -3.65700
     -10.38772       3.81300      -3.80100
     -10.37772       3.82800      -3.83600
     -10.36872       3.82700      -3.80800
     -10.35872       3.88800      -3.86400
     -10.34872       3.95200      -3.92800
     -10.33972       4.03500      -4.00700
     -10.32972       4.33600      -4.06500
     -10.32072       4.92900      -4.82600
     -10.31072       5.10700      -5.09900
     -10.30072       4.86300      -4.98800
     -10.29172       4.29000      -4.53700
     -10.28172       3.83300      -4.00800
     -10.27272       3.47200      -3.61700
     -10.26272       3.07500      -3.21200
     -10.25272       2.75200      -2.86800
     -10.24372       2.46900      -2.56500
     -10.23372       2.23100      -2.30500
     -10.22472       2.09100      -2.12600
     -10.21472       2.06000      -2.05100
     -10.20472       2.09100      -2.06800
     -10.19572       2.12100      -2.10000
     -10.18572       2.14000      -2.11200
     -10.17672       2.20400      -2.16700
     -10.16672       2.39900      -2.31500
     -10.15672       2.74200      -2.65100
     -10.14772       3.15300      -3.05900
     -10.13772       3.62900      -3.53400
     -10.12872       4.15000      -4.06200
     -10.11872       4.77700      -4.66500
     -10.10872       6.57400      -6.12100
     -10.09972       8.61000      -8.14200
     -10.08972       8.27700      -8.12500
     -10.08072       8.19400      -8.17800
     -10.07072       7.85900      -7.93700
     -10.06072       7.01400      -7.34600
     -10.05172       5.93800      -6.28700
     -10.04172       4.87500      -5.13900
     -10.03272       4.24700      -4.40600
     -10.02272       3.79900      -3.89600
     -10.01272       3.45000      -3.49500
     -10.00372       3.26200      -3.24600
      -9.99372       3.24000      -3.22400
      -9.98472       3.22500      -3.21100
      -9.97472       3.21300      -3.20300
      -9.96472       3.38200      -3.20500
      -9.95572       3.62800      -3.52400
      -9.94572       3.88200      -3.84800
      -9.93672       4.06400      -4.06900
      -9.92672       4.28700      -4.28400
      -9.91672       4.56600      -4.54200
      -9.90772       4.87100      -4.84000
      -9.89772       5.89900      -5.42300
      -9.88772       6.01300      -5.99900
      -9.87872       5.94000      -6.02900
      -9.86872       5.56400      -5.68200
      -9.85972       5.24400      -5.35400
      -9.84972       4.98500      -5.08000
      -9.83972       4.72200      -4.82000
      -9.83072       4.44700      -4.54800
      -9.82072       4.16100      -4.26200
      -9.81172       3.90600      -3.98300
      -9.80172       3.69200      -3.74700
      -9.79172       3.52200      -3.55600
      -9.78272       3.39500      -3.41000
      -9.77272       3.31100      -3.30800
      -9.76372       3.27100      -3.25100
      -9.75372       3.27300      -3.23800
      -9.74372       3.31600      -3.26300
      -9.73472       3.24500      -3.18300
      -9.72472       3.45600      -3.31000
      -9.71572       3.77500      -3.62900
      -9.70572       4.16600      -4.03000
      -9.69572       5.52700      -5.44200
      -9.68672       5.94600      -5.60900
      -9.67672       7.28800      -7.12400
      -9.66772       7.25600      -7.32200
      -9.65772       6.27600      -6.46800
      -9.64772       5.38800      -5.73200
      -9.63872       4.57600      -4.88100
      -9.62872       4.01700      -4.17300
      -9.61972       3.80900      -3.79400
      -9.60972       3.82000      -3.77400
      -9.59972       3.93900      -3.87300
      -9.59072       4.17100      -4.07500
      -9.58072       4.59700      -4.44900
      -9.57172       5.24100      -5.01200
      -9.56172       6.14600      -5.86900
      -9.55172       6.86400      -6.68500
      -9.54272       7.34800      -7.26100
      -9.53272       7.57400      -7.58500
      -9.52372       7.64300      -7.65400
      -9.51372       7.64500      -7.66800
      -9.50372       7.54800      -7.59100
      -9.49472       7.37000      -7.42400
      -9.48472       7.05900      -7.16000
      -9.47572       6.60000      -6.74100
      -9.46572       5.99400      -6.16700
      -9.45572       5.32900      -5.52700
      -9.44672       5.06400      -5.09700
      -9.43672       5.01700      -4.98900
      -9.42772       5.14500      -5.10200
      -9.41772       5.31300      -5.26400
      -9.40772       5.50200      -5.44300
      -9.39872       5.73100      -5.65300
      -9.38872       6.00100      -5.91600
      -9.37872       6.24200      -6.18800
      -9.36972       6.30100      -6.34100
      -9.35972       6.43300      -6.41900
      -9.35072       6.60000      -6.60700
      -9.34072       6.60900      -6.65900
      -9.33072       6.45200      -6.53700
      -9.32172       6.13200      -6.24200
      -9.31172       5.68200      -5.79700
      -9.30272       5.28500      -5.36400
      -9.29272       4.99100      -5.05800
      -9.28272       4.74400      -4.79800
      -9.27372       4.51800      -4.55600
      -9.26372       4.34100      -4.36200
      -9.25472       4.28000      -4.24700
      -9.24472       4.41100      -4.30500
      -9.23472       4.79400      -4.60500
      -9.22572       5.49800      -5.16300
      -9.21572       6.42100      -5.94100
      -9.20672       7.20500      -6.86400
      -9.19672       7.26100      -7.30100
      -9.18672       6.57700      -7.02600
      -9.17772       6.03200      -6.21200
      -9.16772       5.82500      -6.02500
      -9.15872       5.41700      -5.62000
      -9.14872       5.04700      -5.22400
      -9.13872       4.73100      -4.87500
      -9.12972       4.45400      -4.57800
      -9.11972       4.19300      -4.30500
      -9.11072       3.94800      -4.04800
      -9.10072       3.73700      -3.81900
      -9.09072       3.21400      -3.30300
      -9.08172       3.06200      -3.06500
      -9.07172       3.17300      -3.03400
      -9.06272       3.42100      -3.27700
      -9.05272       3.75000      -3.60600
      -9.04272       4.07600      -3.94100
      -9.03372       4.42400      -4.28700
      -9.02372       4.79600      -4.66500
      -9.01472       5.18400      -5.06700
      -9.00472       5.54700      -5.45600
      -8.99472       5.79300      -5.75300
      -8.98572       5.89500      -5.89100
      -8.97572       5.83600      -5.86200
      -8.96672       5.48900      -5.51700
      -8.95672       5.31900      -5.32300
      -8.94672       5.37500      -5.33300
      -8.93772       5.64800      -5.55800
      -8.92772       6.12700      -5.98400
      -8.91872       5.12400      -5.64900
      -8.90872       4.72800      -4.85300
      -8.89872       4.38700      -4.50300
      -8.88972       4.10200      -4.19900
      -8.87972       3.94500      -3.98300
      -8.86972       4.28800      -4.04700
      -8.86072       5.13800      -4.82700
      -8.85072       5.66600      -5.46300
      -8.84172       6.23300      -6.03000
      -8.83172       7.56600      -6.62900
      -8.82172       7.74600      -8.41000
      -8.81272       6.77800      -6.97000
      -8.80272       6.45000      -6.58400
      -8.79372       6.14900      -6.27800
      -8.78372       5.87800      -6.00100
      -8.77372       5.59500      -5.71600
      -8.76472       5.32700      -5.42700
      -8.75472       5.14400      -5.21100
      -8.74572       4.99700      -5.05800
      -8.73572       4.84400      -4.90500
      -8.72572       4.68200      -4.74500
      -8.71672       4.51300      -4.58000
      -8.70672       4.46800      -4.41100
      -8.69772       4.77600      -4.62200
      -8.68772       5.08800      -4.94100
      -8.67772       5.40000      -5.26400
      -8.66872       6.07700      -5.62300
      -8.65872       6.75500      -6.46500
      -8.64972       7.25500      -7.10300
      -8.63972       7.61100      -7.51900
      -8.62972       7.75000      -7.79300
      -8.62072       7.60500      -7.65100
      -8.61072       7.44000      -7.52200
      -8.60172       7.61200      -7.53800
      -8.59172       8.39600      -8.30000
      -8.58172       7.89700      -8.27400
      -8.57272       6.36000      -6.77700
      -8.56272       5.69600      -5.69600
      -8.55372       5.73300      -5.67800
      -8.54372       5.79100      -5.72900
      -8.53372       5.83600      -5.77900
      -8.52472       5.77000      -5.77600
      -8.51472       5.70400      -5.70800
      -8.50572       5.64600      -5.64700
      -8.49572       5.59300      -5.59000
      -8.48572       5.58900      -5.55600
      -8.47672       5.61700      -5.56600
      -8.46672       5.74700      -5.62200
      -8.45772       7.25600      -6.15900
      -8.44772       8.29900      -7.83900
      -8.43772       8.51700      -8.46600
      -8.42872       7.58000      -8.28700
      -8.41872       6.54700      -6.86900
      -8.40972       6.08700      -6.19700
      -8.39972       5.93400      -5.94900
      -8.38972       5.83200      -5.85400
      -8.38072       5.65200      -5.73700
      -8.37072       5.39700      -5.54000
      -8.36072       5.07400      -5.26700
      -8.35172       4.73000      -4.93500
      -8.34172       4.38400      -4.59400
      -8.33272       4.19300      -4.29000
      -8.32272       4.11600      -4.17600
      -8.31272       4.16400      -4.14700
      -8.30372       4.27500      -4.23000
      -8.29372       4.43800      -4.36900
      -8.28472       4.79700      -4.63400
      -8.27472       5.11300      -4.98600
      -8.26472       5.37000      -5.27200
      -8.25572       5.58300      -5.49100
      -8.24572       5.89900      -5.73400
      -8.23672       6.33000      -6.14800
      -8.22672       6.22900      -6.19300
      -8.21672       6.27400      -6.11700
      -8.20772       6.42400      -6.27300
      -8.19772       6.54900      -6.40700
      -8.18872       6.53600      -6.51400
      -8.17872       6.41600      -6.29100
      -8.16872       6.88200      -6.41100
      -8.15972       7.70900      -7.12800
      -8.14972      10.94000      -8.05800
      -8.14072      14.40000     -14.11000
      -8.13072      11.31000     -13.26000
      -8.12072       8.11400      -9.77600
      -8.11172       6.56700      -7.27300
      -8.10172       5.50900      -5.92500
      -8.09272       4.89100      -5.13400
      -8.08272       4.53100      -4.69600
      -8.07272       4.31200      -4.40900
      -8.06372       4.22800      -4.26600
      -8.05372       4.07600      -4.18600
      -8.04472       3.94700      -4.04600
      -8.03472       3.87200      -3.93700
      -8.02472       3.85200      -3.88000
      -8.01572       3.88700      -3.87600
      -8.00572       3.97100      -3.92400
      -7.99672       4.08800      -4.01400
      -7.98672       4.33500      -4.13300
      -7.97672       4.81500      -4.52800
      -7.96772       5.24000      -4.95700
      -7.95772       5.61000      -5.34100
      -7.94872       5.91900      -5.67900
      -7.93872       6.37200      -5.93700
      -7.92872       7.14400      -6.55400
      -7.91972       7.22900      -7.32800
      -7.90972       6.59800      -6.81400
      -7.89972       6.55100      -6.52400
      -7.89072       6.37400      -6.43400
      -7.88072       6.05500      -6.25200
      -7.87172       5.63300      -5.94500
      -7.86172       5.15700      -5.55400
      -7.85172       4.62600      -5.09500
      -7.84272       4.28100      -4.58800
      -7.83272       4.22300      -4.26400
      -7.82372       4.01700      -4.22500
      -7.81372       3.76300      -3.88100
      -7.80372       3.88600      -3.73300
      -7.79472       4.45200      -3.97400
      -7.78472       5.57300      -4.68500
      -7.77572       7.07400      -5.99700
      -7.76572       7.38300      -7.34100
      -7.75572       8.03100      -7.60100
      -7.74672       8.59700      -8.26400
      -7.73672       8.84700      -8.74900
      -7.72772       8.68300      -8.82900
      -7.71772       8.32400      -8.60400
      -7.70772       7.78800      -8.18900
      -7.69872       6.92900      -7.59600
      -7.68872       5.27200      -6.20100
      -7.67972       4.34100      -4.95300
      -7.66972       3.56300      -4.05900
      -7.65972       2.84900      -3.30700
      -7.65072       2.21200      -2.60400
      -7.64072       1.95800      -2.12000
      -7.63172       1.73400      -1.89700
      -7.62172       1.49600      -1.67100
      -7.61172       1.29600      -1.43000
      -7.60272       1.53100      -1.31500
      -7.59272       2.26700      -1.69400
      -7.58372       3.55600      -2.58300
      -7.57372       5.06100      -3.89600
      -7.56372       6.53800      -5.47000
      -7.55472       7.25900      -6.67300
      -7.54472       7.77200      -7.35200
      -7.53572       8.00000      -7.85000
      -7.52572       7.99400      -8.01000
      -7.51572       7.92800      -8.00500
      -7.50672       7.83800      -7.92200
      -7.49672       7.83000      -7.86300
      -7.48772       8.12300      -7.96200
      -7.47772       7.66700      -7.83600
      -7.46772       5.84800      -7.17400
      -7.45872       4.70800      -5.46300
      -7.44872       4.11500      -4.51900
      -7.43972       4.08200      -4.08700
      -7.42972       4.15200      -4.08200
      -7.41972       4.34700      -4.17000
      -7.41072       4.62600      -4.37900
      -7.40072       5.17700      -4.55600
      -7.39072       5.37200      -5.06800
      -7.38172       5.43600      -5.37400
      -7.37172       5.41500      -5.39000
      -7.36272       5.33500      -5.36800
      -7.35272       5.19400      -5.30000
      -7.34272       5.03200      -5.17500
      -7.33372       4.75400      -4.98500
      -7.32372       4.53800      -4.66300
      -7.31472       4.35500      -4.45200
      -7.30472       4.20700      -4.28800
      -7.29472       4.08900      -4.16600
      -7.28572       3.99900      -4.06800
      -7.27572       3.94900      -3.99400
      -7.26672       4.03100      -3.95300
      -7.25672       4.52200      -4.07000
      -7.24672       5.33100      -4.60900
      -7.23772       6.39000      -5.43600
      -7.22772       7.26500      -6.49300
      -7.21872       7.56700      -7.30500
      -7.20872       7.81400      -7.58100
      -7.19872       7.70200      -7.71700
      -7.18972       7.57200      -7.60600
      -7.17972       7.09600      -7.51100
      -7.17072       6.53200      -6.99400
      -7.16072       5.94100      -6.42700
      -7.15072       5.36500      -5.83300
      -7.14172       4.93700      -5.24900
      -7.13172       4.63800      -4.84700
      -7.12272       4.28400      -4.57300
      -7.11272       4.12700      -4.25000
      -7.10272       4.06300      -4.11000
      -7.09372       4.05200      -4.05000
      -7.08372       4.06400      -4.03900
      -7.07472       4.08700      -4.05100
      -7.06472       4.11900      -4.07200
      -7.05472       4.15500      -4.10000
      -7.04572       4.19300      -4.13000
      -7.03572       4.23800      -4.16300
      -7.02672       4.37000      -4.19800
      -7.01672       4.61600      -4.27600
      -7.00672       4.90800      -4.47700
      -6.99772       5.22000      -4.78300
      -6.98772       5.55200      -5.10800
      -6.97872       5.90300      -5.45200
      -6.96872       6.46100      -5.81400
      -6.95872       6.14000      -6.49200
      -6.94972       5.54300      -6.17500
      -6.93972       5.20100      -5.67700
      -6.93072       4.79800      -5.32800
      -6.92072       4.50200      -4.88800
      -6.91072       4.32900      -4.55100
      -6.90172       4.14900      -4.36700
      -6.89172       3.96500      -4.17700
      -6.88172       3.79600      -3.98200
      -6.87272       3.64100      -3.80500
      -6.86272       3.49900      -3.64000
      -6.85372       3.36900      -3.48900
      -6.84372       3.25400      -3.35100
      -6.83372       3.14400      -3.22600
      -6.82472       3.05200      -3.11200
      -6.81472       3.04800      -3.01500
      -6.80572       3.15900      -2.99600
      -6.79572       3.36500      -3.08100
      -6.78572       3.64600      -3.25300
      -6.77672       4.19900      -3.49500
      -6.76672       5.27700      -4.15900
      -6.75772       5.86500      -4.95700
      -6.74772       6.55000      -5.49000
      -6.73772       7.20300      -6.07500
      -6.72872       7.82100      -6.71000
      -6.71872       7.52300      -7.09500
      -6.70972       6.97100      -7.57000
      -6.69972       6.73700      -8.09400
      -6.68972       6.79600      -6.87100
      -6.68072       7.26800      -6.70800
      -6.67072       8.85100      -7.13100
      -6.66172       7.86200      -8.53400
      -6.65172       6.58600      -7.74200
      -6.64172       6.20000      -6.55100
      -6.63272       6.41500      -6.05700
      -6.62272       7.14800      -6.17500
      -6.61372      10.09000      -6.70200
      -6.60372      11.05000      -8.52300
      -6.59372      10.18000      -9.93800
      -6.58472       9.23800     -10.77000
      -6.57472       9.30700     -10.13000
      -6.56572       7.04400      -9.11300
      -6.55572       5.72800      -7.63600
      -6.54572       4.51400      -6.31100
      -6.53672       3.40200      -5.04500
      -6.52672       2.34400      -3.88100
      -6.51772       1.59700      -2.78600
      -6.50772       1.38500      -1.94600
      -6.49772       1.57600      -1.51500
      -6.48872       1.76200      -1.45000
      -6.47872       1.91200      -1.64600
      -6.46972       2.04900      -1.80100
      -6.45972       2.18000      -1.94100
      -6.44972       2.30500      -2.07500
      -6.44072       2.44400      -2.20400
      -6.43072       2.59800      -2.32900
      -6.42172       2.95600      -2.47000
      -6.41172       3.26400      -2.62300
      -6.40172       3.49200      -3.03800
      -6.39272       3.56300      -3.36700
      -6.38272       3.30800      -3.59500
      -6.37272       3.10300      -3.57600
      -6.36372       3.13000      -3.30100
      -6.35372       3.23500      -3.12400
      -6.34472       3.34100      -3.18300
      -6.33472       3.45300      -3.28600
      -6.32472       3.57400      -3.38700
      -6.31572       3.70900      -3.49300
      -6.30572       3.88000      -3.61000
      -6.29672       4.06700      -3.75900
      -6.28672       4.27200      -3.93300
      -6.27672       4.51700      -4.12600
      -6.26772       4.95200      -4.33800
      -6.25772       5.58700      -4.56900
      -6.24872       6.09700      -4.86300
      -6.23872       5.86800      -5.64100
      -6.22872       5.74900      -6.38300
      -6.21972       5.69700      -6.04800
      -6.20972       5.65600      -5.78500
      -6.20072       5.59700      -5.67600
      -6.19072       5.52100      -5.63800
      -6.18072       5.65300      -5.58500
      -6.17172       5.92500      -5.51100
      -6.16172       6.07700      -5.44400
      -6.15272       6.41400      -5.63400
      -6.14272       6.68200      -6.23200
      -6.13272       6.93100      -6.55100
      -6.12372       6.79000      -6.77200
      -6.11372       6.53700      -6.95500
      -6.10472       6.02300      -6.84200
      -6.09472       5.64100      -6.53500
      -6.08472       5.40000      -5.84700
      -6.07572       5.42100      -5.52000
      -6.06572       5.72000      -5.31200
      -6.05672       5.88000      -5.32500
      -6.04672       5.91400      -5.58900
      -6.03672       6.00800      -5.81800
      -6.02772       6.17400      -5.90900
      -6.01772       6.34700      -6.05300
      -6.00872       6.54100      -6.23200
      -5.99872       6.79800      -6.39800
      -5.98872       6.98400      -6.56500
      -5.97972       7.08000      -6.76300
      -5.96972       6.64900      -6.92900
      -5.96072       5.93600      -7.01000
      -5.95072       5.80300      -6.40000
      -5.94072       5.71800      -5.91600
      -5.93172       5.68000      -5.82700
      -5.92172       5.67600      -5.76300
      -5.91272       5.69900      -5.72500
      -5.90272       5.75000      -5.71200
      -5.89272       5.84500      -5.72600
      -5.88372       6.04000      -5.76800
      -5.87372       6.30100      -5.85300
      -5.86372       6.62500      -6.01100
      -5.85472       7.04200      -6.26400
      -5.84472       7.39500      -6.59400
      -5.83572       7.35100      -6.91900
      -5.82572       7.10300      -7.29400
      -5.81572       7.01900      -7.13600
      -5.80672       6.99400      -6.95800
      -5.79672       7.01600      -6.90300
      -5.78772       7.07600      -6.89000
      -5.77772       7.33300      -6.91900
      -5.76772       8.45800      -7.00300
      -5.75872       9.10400      -7.61000
      -5.74872       9.46900      -8.43800
      -5.73972       8.52700      -8.86600
      -5.72972       7.05600      -8.94800
      -5.71972       5.86100      -8.69000
      -5.71072       5.51100      -7.21500
      -5.70072       5.47800      -6.10400
      -5.69172       5.49500      -5.54100
      -5.68172       5.64800      -5.42500
      -5.67172       6.09300      -5.45400
      -5.66272       7.35100      -5.61700
      -5.65272       8.63500      -6.18200
      -5.64372       8.87000      -7.67200
      -5.63372       9.36600      -8.39000
      -5.62372       9.43700      -8.71700
      -5.61472       9.33600      -9.11700
      -5.60472       9.09800      -9.07100
      -5.59572       8.41100      -8.98400
      -5.58572       7.83200      -8.92800
      -5.57572       7.32700      -8.35600
      -5.56672       6.93900      -7.76400
      -5.55672       6.74100      -7.27100
      -5.54772       6.82300      -6.86900
      -5.53772       7.05200      -6.63800
      -5.52772       8.54200      -6.66600
      -5.51872       9.13300      -6.97300
      -5.50872       9.48500      -7.87700
      -5.49972       9.10400      -8.26700
      -5.48972       8.44800      -9.67600
      -5.47972       7.69300      -9.25300
      -5.47072       6.69700      -8.85800
      -5.46072       6.24300      -8.23400
      -5.45172       6.20600      -7.45600
      -5.44172       6.24600      -6.54900
      -5.43172       6.35200      -6.44400
      -5.42272       6.50200      -6.41500
      -5.41272       6.62400      -6.46500
      -5.40272       6.68700      -6.58300
      -5.39372       6.73600      -6.67800
      -5.38372       6.84400      -6.71900
      -5.37472       7.04400      -6.72600
      -5.36472       6.83000      -6.80700
      -5.35472       6.24800      -6.89300
      -5.34572       5.20100      -6.63200
      -5.33572       5.17800      -6.61000
      -5.32672       5.18000      -5.08900
      -5.31672       5.24500      -5.07200
      -5.30672       5.41500      -5.06800
      -5.29772       5.59500      -5.15500
      -5.28772       5.77800      -5.34100
      -5.27872       5.98200      -5.53600
      -5.26872       6.27700      -5.73900
      -5.25872       7.35500      -5.95500
      -5.24972       8.65900      -6.28300
      -5.23972       9.69600      -6.74300
      -5.23072       9.62800      -8.71100
      -5.22072       9.51200      -9.90500
      -5.21072       9.33300      -9.79300
      -5.20172       7.92200      -9.61100
      -5.19172       6.67300      -9.40300
      -5.18272       6.36500      -8.49200
      -5.17272       7.09500      -6.59100
      -5.16272       6.32100      -6.01900
      -5.15372       5.27600      -6.48200
      -5.14372       5.66300      -6.62700
      -5.13472       5.97300      -5.13000
      -5.12472       5.92500      -5.51100
      -5.11472       5.86400      -5.88500
      -5.10572       5.83000      -5.98300
      -5.09572       5.82100      -5.91900
      -5.08672       5.83900      -5.87500
      -5.07672       5.90600      -5.85500
      -5.06672       6.14000      -5.85800
      -5.05772       6.34900      -5.88500
      -5.04772       6.83900      -6.00500
      -5.03872       7.62000      -6.23000
      -5.02872       8.20200      -6.58700
      -5.01872       8.50200      -7.11900
      -5.00972       8.56100      -7.62700
      -4.99972       8.55600      -8.10300
      -4.99072       8.50500      -8.44900
      -4.98072       8.36600      -8.51300
      -4.97072       8.35900      -8.54700
      -4.96172       8.59000      -8.41600
      -4.95172       9.11900      -8.31700
      -4.94272       9.50900      -8.42500
      -4.93272       9.80600      -8.82500
      -4.92272      11.11000      -9.28200
      -4.91372      10.93000      -9.65800
