      #Energy        TDOS-UP        TDOS-DOWN
     -14.40350       0.00000       0.00000
     -14.39350       0.00000       0.00000
     -14.38450       0.00000       0.00000
     -14.37450       0.00000       0.00000
     -14.36450       0.00000       0.00000
     -14.35550       0.00000       0.00000
     -14.34550       0.00000       0.00000
     -14.33650       0.00000       0.00000
     -14.32650       0.00000       0.00000
     -14.31650       0.00000       0.00000
     -14.30750       0.00000       0.00000
     -14.29750       0.00000       0.00000
     -14.28850       0.00000       0.00000
     -14.27850       0.00000       0.00000
     -14.26850       0.00000       0.00000
     -14.25950       0.00000       0.00000
     -14.24950       0.00000       0.00000
     -14.24050       0.00000       0.00000
     -14.23050       0.00000       0.00000
     -14.22050       0.00000       0.00000
     -14.21150       0.00000       0.00000
     -14.20150       0.00000       0.00000
     -14.19250       0.00000       0.00000
     -14.18250       0.00000       0.00000
     -14.17250       0.00000       0.00000
     -14.16350       0.00000       0.00000
     -14.15350       0.00000       0.00000
     -14.14450       0.00000       0.00000
     -14.13450       0.00000       0.00000
     -14.12450       0.00000       0.00000
     -14.11550       0.00000       0.00000
     -14.10550       0.00000       0.00000
     -14.09550       0.00000       0.00000
     -14.08650       0.00000       0.00000
     -14.07650       0.00000       0.00000
     -14.06750       0.00000       0.00000
     -14.05750       0.00000       0.00000
     -14.04750       0.00000       0.00000
     -14.03850       0.00000       0.00000
     -14.02850       0.00000       0.00000
     -14.01950       0.00000       0.00000
     -14.00950       0.00000       0.00000
     -13.99950       0.00000       0.00000
     -13.99050       0.00000       0.00000
     -13.98050       0.00000       0.00000
     -13.97150       0.00000       0.00000
     -13.96150       0.00000       0.00000
     -13.95150       0.00000       0.00000
     -13.94250       0.00000       0.00000
     -13.93250       0.00000       0.00000
     -13.92350       0.00000       0.00000
     -13.91350       0.00000       0.00000
     -13.90350       0.00000       0.00000
     -13.89450       0.00000       0.00000
     -13.88450       0.00000       0.00000
     -13.87550       0.00000       0.00000
     -13.86550       0.00000       0.00000
     -13.85550       0.00000       0.00000
     -13.84650       0.00000       0.00000
     -13.83650       0.00000       0.00000
     -13.82750       0.00000       0.00000
     -13.81750       0.00000       0.00000
     -13.80750       0.00000       0.00000
     -13.79850       0.00000       0.00000
     -13.78850       0.00000       0.00000
     -13.77950       0.00000       0.00000
     -13.76950       0.00000       0.00000
     -13.75950       0.00000       0.00000
     -13.75050       0.00000       0.00000
     -13.74050       0.00000       0.00000
     -13.73150       0.00000       0.00000
     -13.72150       0.00000       0.00000
     -13.71150       0.00000       0.00000
     -13.70250       0.00000       0.00000
     -13.69250       0.00000       0.00000
     -13.68350       0.00000       0.00000
     -13.67350       0.00000       0.00000
     -13.66350       0.00000       0.00000
     -13.65450       0.00000       0.00000
     -13.64450       0.00000       0.00000
     -13.63550       0.00000       0.00000
     -13.62550       0.00000       0.00000
     -13.61550       0.00000       0.00000
     -13.60650       0.00000       0.00000
     -13.59650       0.00000       0.00000
     -13.58650       0.00000       0.00000
     -13.57750       0.00000       0.00000
     -13.56750       0.00000       0.00000
     -13.55850       0.00000       0.00000
     -13.54850       0.00000       0.00000
     -13.53850       0.00000       0.00000
     -13.52950       0.00000       0.00000
     -13.51950       0.00000       0.00000
     -13.51050       0.00000       0.00000
     -13.50050       0.00000       0.00000
     -13.49050       0.00000       0.00000
     -13.48150       0.00000       0.00000
     -13.47150       0.00000       0.00000
     -13.46250       0.00000       0.00000
     -13.45250       0.00000       0.00000
     -13.44250       0.00000       0.00000
     -13.43350       0.00000       0.00000
     -13.42350       0.00000       0.00000
     -13.41450       0.00000       0.00000
     -13.40450       0.00000       0.00000
     -13.39450       0.00000       0.00000
     -13.38550       0.00000       0.00000
     -13.37550       0.00000       0.00000
     -13.36650       0.00000       0.00000
     -13.35650       0.00000       0.00000
     -13.34650       0.00000       0.00000
     -13.33750       0.00000       0.00000
     -13.32750       0.00000       0.00000
     -13.31850       0.00000       0.00000
     -13.30850       0.00000       0.00000
     -13.29850       0.00000       0.00000
     -13.28950       0.00000       0.00000
     -13.27950       0.00000       0.00000
     -13.27050       0.00000       0.00000
     -13.26050       0.00000       0.00000
     -13.25050       0.00000       0.00000
     -13.24150       0.00000       0.00000
     -13.23150       0.00000       0.00000
     -13.22250       0.00000       0.00000
     -13.21250       0.00000       0.00000
     -13.20250       0.00000       0.00000
     -13.19350       0.00000       0.00000
     -13.18350       0.00000       0.00000
     -13.17450       0.00000       0.00000
     -13.16450       0.00000       0.00000
     -13.15450       0.00000       0.00000
     -13.14550       0.00013      -0.00067
     -13.13550       0.00391      -0.00594
     -13.12650       0.01290      -0.01646
     -13.11650       0.02712      -0.03223
