      #Energy        TDOS-UP        TDOS-DOWN
     -16.08656       0.00000       0.00000
     -16.07756       0.00000       0.00000
     -16.06756       0.00000       0.00000
     -16.05856       0.00000       0.00000
     -16.04856       0.00000       0.00000
     -16.03856       0.00000       0.00000
     -16.02956       0.00000       0.00000
     -16.01956       0.00000       0.00000
     -16.01056       0.00000       0.00000
     -16.00056       0.00000       0.00000
     -15.99056       0.00000       0.00000
     -15.98156       0.00000       0.00000
     -15.97156       0.00000       0.00000
     -15.96256       0.00000       0.00000
     -15.95256       0.00000       0.00000
     -15.94256       0.00000       0.00000
     -15.93356       0.00000       0.00000
     -15.92356       0.00000       0.00000
     -15.91456       0.00000       0.00000
     -15.90456       0.00000       0.00000
     -15.89456       0.00000       0.00000
     -15.88556       0.00000       0.00000
     -15.87556       0.00000       0.00000
     -15.86656       0.00000       0.00000
     -15.85656       0.00000       0.00000
     -15.84656       0.00000       0.00000
     -15.83756       0.00000       0.00000
     -15.82756       0.00000       0.00000
     -15.81856       0.00000       0.00000
     -15.80856       0.00000       0.00000
     -15.79856       0.00000       0.00000
     -15.78956       0.00000       0.00000
     -15.77956       0.00000       0.00000
     -15.77056       0.00000       0.00000
     -15.76056       0.00000       0.00000
     -15.75056       0.00000       0.00000
     -15.74156       0.00000       0.00000
     -15.73156       0.00000       0.00000
     -15.72256       0.00000       0.00000
     -15.71256       0.00000       0.00000
     -15.70256       0.00000       0.00000
     -15.69356       0.00000       0.00000
     -15.68356       0.00000       0.00000
     -15.67456       0.00000       0.00000
     -15.66456       0.00000       0.00000
     -15.65456       0.00000       0.00000
     -15.64556       0.00000       0.00000
     -15.63556       0.00000       0.00000
     -15.62556       0.00000       0.00000
     -15.61656       0.00000       0.00000
     -15.60656       0.00000       0.00000
     -15.59756       0.00000       0.00000
     -15.58756       0.00000       0.00000
     -15.57756       0.00000       0.00000
     -15.56856       0.00000       0.00000
     -15.55856       0.00000       0.00000
     -15.54956       0.00000       0.00000
     -15.53956       0.00000       0.00000
